authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Outercurve Foundation,2012-04-12T20:02:43.387Z,"The Facebook C# SDK helps .Net developers build web, desktop, phone and metro style applications that integrate with Facebook.",Facebook,False,2015-06-25T14:31:47.473-07:00,True,,"Facebook,fb",1177210,False,6.0.14
Atif Aziz,2012-04-13T07:27:07.553Z,Core library for ELMAH (Error Logging Modules and Handlers) without any configuration.,elmah.corelibrary,False,2016-03-08T20:40:56.117+00:00,True,Core library for ELMAH (Error Logging Modules and Handlers) without any configuration.,"elmah,error,logging,unhandled,exception",4081657,False,1.2.2
"XAct Software Solutions,Inc.",2012-04-11T02:32:58.533Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.302
kinhln,2012-04-12T20:57:19.95Z,My package description.,Mai,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
"XAct Software Solutions,Inc.",2012-04-11T09:25:45.367Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.304
Ole Lynge Soerensen,2012-04-13T17:51:02.76Z,"Psen provides convention-based and out-of-the-box builds, tests, installations and deployments for .NET projects. Find more details in readme file on github and an example in the folder packages\psen.0.1.0.49\tools\examples.",psen,False,2012-07-26T09:09:01.28-07:00,True,"Psen provides convention-based builds, tests, installations and deployments for .NET projects.","psake,powershell,build,automation,psen,zen",2564,False,0.1.0.49
Osman Buran,2012-04-12T22:14:20.27Z,"General Library for ASP.NET. Generic repository for code first. Button, CheckList, GroupSelectBox, Label extenders. DateTime model binder.",Buran.MvcLibrary,False,1899-12-31T16:00:00-08:00,False,,"button,checklist,selectbox,generic,repository,model,binder",-1,False,1.0.6
AdrianLongley,2012-04-11T08:44:52.773Z,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,,,222518,False,0.8.3
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-12T08:06:27.03Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2173
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T13:32:52.457Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2171
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-12T12:01:23.453Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2174
"XAct Software Solutions,Inc.",2012-04-11T02:34:14.81Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.302
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T13:31:48.023Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2171
"XAct Software Solutions,Inc",2012-04-11T11:04:47.543Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.309
"XAct Software Solutions,Inc.",2012-04-11T09:29:52.83Z,"An XActLib Assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.304
Max Toro Q.,2012-04-13T21:13:28.553Z,This is a pre-release package.,MicroApis.OperationModel,True,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.0-r14510
mao.gang,2012-04-11T08:01:13.93Z,"express level dll
use effect and generate by
extend methods",slcommon3client,False,1899-12-31T16:00:00-08:00,False,"include two dll
EffectLibrary.dll
NetHelper.dll","pdd,projectdd,maogang,silverlight,4.0",-1,False,1.0.0
Harry McIntyre,2012-04-13T14:58:14.553Z,Description,Noodles,False,2013-11-23T10:56:35.543-08:00,True,,,86087,False,1.1.185
"XAct Software Solutions,Inc.",2012-04-11T09:31:46.437Z,An XActLib Assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.304
"XAct Software Solutions,Inc.",2012-04-11T09:33:58.293Z,An XActLib Assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.304
"XAct Software Solutions,Inc.",2012-04-11T10:56:14.49Z,"An XActLib Assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.309
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T17:43:38.493Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2172
objo,2012-04-12T14:00:22.913Z,OxyPlot is a .NET plotting library with focus on simplicity and performance.,OxyPlot.WindowsForms,False,1900-01-01T00:00:00+00:00,False,,"winforms,plotting,plot,charting,chart",157130,False,2012.2.1.73
Adam Abdelhamed,2012-04-13T15:51:13.73Z,The ultimate .NET command line parser,PowerArgs,False,2017-08-27T20:59:44.707+00:00,True,,"Command,Line,Argument,Parser",115557,False,1.0.0.7
Microsoft,2012-04-12T22:26:02.937Z,The Microsoft Enterprise Library Autoscaling Application Block for Windows Azure provides reusable and testable components to add or manage autoscaling capabilities for Windows Azure hosted services and applications. The block is a part of the Enterprise Library Integration Pack for Windows Azure.,EnterpriseLibrary.WindowsAzure.Autoscaling,False,2012-04-12T15:26:04.487-07:00,True,"The Enterprise Library Autoscaling Application Block for Windows Azure (""Wasabi"") provides reusable and testable components to add or manage autoscaling capabilities for Windows Azure hosted services and applications.","entlib,enterprise,library,elazure,Windows,azure,autoscaling,scaling,Wasabi,block,cloud",12703,True,5.0.1118.2
"CityIndex Ltd,Sky Sanders,David Laing",2012-04-11T17:15:51.847Z,.NET client library for CityIndex Trading API,CIAPI,True,2013-11-06T02:04:00.687-08:00,True,,,39839,False,5.0.0-bleeding-354
Josh Rolstad,2012-04-13T04:13:51.977Z,Common classes and routines for ASP.NET MVC projects,Rolstad.MVC,False,1899-12-31T16:00:00-08:00,False,,"system,mvc",1636,False,1.1.0
odutartre,2012-04-11T15:34:17.977Z,"The WPF Toolkit is a collection of WPF features and components that are being made available outside of the normal .NET Framework ship cycle. The WPF Toolkit not only allows users to get new functionality more quickly, but allows an efficient means for giving feedback to the product team. Many of the features will be released with full source code as well.",WPFToolkit2,False,1899-12-31T16:00:00-08:00,False,,"WPF,Toolkit",-1,False,3.5.50211.1
NHS Evidence,2012-04-13T15:29:28.24Z,Description to be added,TeamCitySiteValidator,False,2012-04-20T03:47:31.27-07:00,True,,,4469,False,1.0.17
hashfoo,2012-04-12T00:13:32.17Z,Core function library that runs on all .NET platforms,HashFoo.Core.Portable,False,2012-05-15T05:34:04.373-07:00,True,,"hashfoo,utility",9430,False,0.2.4484.32803
adamcarr,2012-04-14T01:42:26.657Z,Library built on top of DotNetDesign.EntityFramework that exposes a web-api using the new MVC 4 ApiController,DotNetDesign.EntityFramework.WebApi,False,1899-12-31T16:00:00-08:00,False,,"entity-framework,dal,web-api",-1,False,0.4.8
Microsoft Corporation,2012-04-11T16:26:37.063Z,"LINQ-enabled client API for issuing OData queries and consuming OData payloads. Supports OData v3. Targets .NET 4.0 or Silverlight 4.0. Localized for CHS, CHT, DEU, ESN, FRA, ITA, JPN, KOR and RUS.",Microsoft.Data.Services.Client,False,2017-09-08T01:04:02.557+00:00,True,Simplified client API for consuming OData feeds.,"odata,wcf,data,wcfds",16913647,True,5.0.0.50403
Microsoft Corporation,2012-04-11T16:19:42.72Z,"Classes to serialize, deserialize and validate OData payloads. Enables construction of OData producers and consumers. Targets .NET 4.0 or Silverlight 4.0. Localized for CHS, CHT, DEU, ESN, FRA, ITA, JPN, KOR and RUS.",Microsoft.Data.OData,False,2017-09-08T00:54:23.46+00:00,True,Classes and methods for working with OData payloads.,odata,26324109,True,5.0.0.50403
NHS Evidence,2012-04-13T14:57:43.443Z,Description to be added,TeamCitySiteValidator,False,2012-04-20T03:47:31.27-07:00,True,,,4469,False,1.0.13
chenxizhang,2012-04-13T13:03:08.687Z,"WPFSilverlightExtension for xaml, c# etc",WPFSilverlightExtension,False,2013-03-29T05:47:37.093-07:00,True,,,5229,False,2.0.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-12T08:06:36.993Z,Azure support for NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2173
"XAct Software Solutions,Inc.",2012-04-11T10:48:24.46Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.309
"XAct Software Solutions,Inc.",2012-04-11T02:33:43.857Z,"An XActLib Assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.302
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-12T08:05:38.353Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2173
Marc Gravell,2012-04-12T13:03:07.317Z,"Fully asynchronous Redis client, capable of pipelined operations; this acts as a multiplexer, allowing high-performance parallel usage of a single connection (or few connections) without being blocked on each separate request. All core redis opeations are supported. This library can also be used from C# 5.0/async very effectively.",BookSleeve,False,2013-11-28T03:11:11.037-08:00,True,,"Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",206326,False,1.1.0.7
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T13:33:34.533Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2171
BuildDaemon,2012-04-12T05:08:00.873Z,Description,WebApiContrib,False,2016-02-17T14:30:08.943-08:00,True,,,-1,False,0.6.0.26
"Steve Wagner,Corey Kaylor",2012-04-13T21:28:24.873Z,Autofac integration with Rhino.ServiceBus,Rhino.ServiceBus.Autofac,False,2013-06-17T09:33:43.97-07:00,True,,"rhino,autofac,servicebus,bus,msmq,messaging,cqrs",5638,False,2.3.1
asyrovprog,2012-04-12T20:17:21.887Z,"Components for color manipulation functions, such as convertion between HSL-RGB-HSB-CIE-CIEXYZ color formats, W3C Color Accessibility, color converters and tools for xaml, color palette tools.",ColorWheel.Core,False,2012-05-17T21:58:14.603-07:00,True,ColorWheel core libraries.,"WPF,Silverlight,Color",10633,False,1.5.5.41212
Flyear.Cheng,2012-04-11T16:05:51.087Z,My package description.,Aocsoft.Infrastructure.NHProvider,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.1
DotNetDesign,2012-04-14T01:41:56.233Z,Tools to help generate entities and their supporting classes.,DotNetDesign.EntityFramework.EntityGenerator,False,1899-12-31T16:00:00-08:00,False,,"entity-framework,dal",-1,False,0.4.8
"CityIndex Ltd,Sky Sanders,David Laing",2012-04-11T16:42:08.583Z,.NET client library for CityIndex Trading API,CIAPI,True,2013-11-06T02:04:00.687-08:00,True,,,39839,False,4.1.1-bleeding-351
AdrianLongley,2012-04-12T14:32:45.847Z,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,,,222518,False,0.8.5
danielwertheim,2012-04-11T21:54:33.23Z,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2008.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is the document-oriented provider over SQL-Server. This package is for SQL-Server 2008.,"sisodb,document-database,db,document,structure,key-value,json,sql,sqlserver,sql-server,sql2008,mssql2008,nosql",18366,False,11.3.1
Atif Aziz,2012-04-13T07:27:55.337Z,Sample configuration supplying common filtering for ELMAH.,elmah.filtering.sample,False,2012-04-13T00:27:56.773-07:00,True,Sample configuration supplying common filtering for ELMAH.,"filtering,elmah,error,logging,unhandled,exception",2071,False,1.2.2
Paul Glavich,2012-04-12T23:07:15.52Z,"A generic cache mechanism that provides config switching between memory, ASP.NET web, AppFabric and memcached cache mechasnisms. Fully supports AppFabric within Azure.",Glav.CacheAdapter,False,2018-01-04T21:40:25.62+00:00,True,,,39501,False,2.4.3
Andrey Taritsyn,2012-04-13T15:58:20.22Z,"This project was designed to add new functionality to LuckyAssetManager. In LuckyAssetManagerContrib implemented 2 custom processor: SelectPathProcessor (processor for choosing pre-minified assets with file extensions *.min.js and *.min.css in release mode) and FinalProcessor (responsible for replacement relative paths in CSS-files, combining and caching assets), and new improved HTTP-handler (supports browser caching and ETags).

This extension will help your web applications successfully pass a most part of the tests in YSlow.

Attention! In order to take advantage of new features requires manual editing of Web.config (see instruction - http://bit.ly/ADLlVN).",LuckyAssetManagerContrib,False,2012-04-27T03:55:03.647-07:00,True,"This project was designed to add new functionality to LuckyAssetManager. In LuckyAssetManagerContrib implemented 2 custom processor: SelectPathProcessor and FinalProcessor, and new improved HTTP-handler.","ASP.NET,MVC,CSS,JavaScript,JS,Performance,Optimization,YSlow,Speed,Pre-minified,Combine,Compression",3368,False,1.0.7
"XAct Software Solutions,Inc.",2012-04-11T02:34:29.137Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.302
"XAct Software Solutions,Inc.",2012-04-11T02:35:53.56Z,An XActLib Assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.302
NHS Evidence,2012-04-13T15:06:28.533Z,Description to be added,TeamCitySiteValidator,False,2012-04-20T03:47:31.27-07:00,True,,,4469,False,1.0.15
crossroads-io,2012-04-13T22:49:59.767Z,"Crossroads I/O (libxs) is an open source, high performance transport layer. This package includes compiled versions of the native libxs library for x86 and x64.",libxs,False,2012-04-13T15:49:59.767-07:00,True,Windows builds of Crossroads I/O (libxs.dll) for x86 and x64,"crossroads,xs,libxs,zeromq,zmq,0mq,messaging,transport,distributed",1023,False,1.0.1
"XAct Software Solutions,Inc.",2012-04-11T11:05:53.7Z,An XActLib Assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.309
UTFPR,2012-04-11T16:50:17.47Z,The core assembly in wich UtfprLibrary builds upon.,UtfprLibrary.Core,True,2013-01-25T08:18:48.343-08:00,True,,UTFPR,40338,False,1.0.147-alpha
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T05:42:47.33Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2170
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T13:32:40.757Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2171
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T13:32:10.397Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2171
Devart Software,2012-04-13T06:03:41.29Z,dotConnect Express for Oracle is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies. dotConnect offers a complete solution for developing database-related applications and web sites. It introduces new approaches for designing applications and boosts productivity of database application development.,dotConnect.Express.for.Oracle,False,2018-03-30T11:04:05.81+00:00,True,dotConnect Express for Oracle is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies.,"Oracle,ADO.NET,provider,Database",45154,False,6.80.341
Tim Ward,2012-04-13T04:02:26.127Z,Sitecore Items Buckets allows Sitecore Sites to manage repositories of hidden content.,Sitecore.ItemBuckets.Client,False,2012-09-05T22:56:05.567-07:00,True,,"Sitecore,CMS,Item,Buckets",9165,False,0.0.0.47
Demis Bellot,2012-04-13T07:05:23.75Z,"Light, simple and fast convention-based code-first POCO ORM for Sql Server.
		Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs in SQLServer.",ServiceStack.OrmLite.SqlServer,False,2018-01-02T14:52:39.86+00:00,True,,"SQLServer,SQL,Server,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",626977,False,3.6.9
Osman Buran,2012-04-11T18:29:28.44Z,"General Library for ASP.NET. Generic repository for code first. Button, CheckList, GroupSelectBox, Label extenders. DateTime model binder.",Buran.MvcLibrary,False,1899-12-31T16:00:00-08:00,False,,"button,checklist,selectbox,generic,repository,model,binder",-1,False,1.0.5
Mark Monster - Monster Consultancy,2012-04-11T13:40:42.807Z,"Unified Ad Control for Windows Phone which rotates around:
- PubCenter
- AdMob
- Smaato
- MobFox
- AdDuplex
- InnerActive
- MillenialMedia
- None
- GenericAdProviderForXaml",wpunifiedad,False,2012-11-01T03:21:06.29-07:00,True,Microsoft Public License (Ms-PL),"wp7,wpdev,ad,adrotator,wpunifiedad,unifiedad,PubCenter,AdMob,Smaato,MobFox,AdDuplex,xaml,millenialmedia,inneractive",6964,False,1.0.2
"XAct Software Solutions,Inc.",2012-04-11T02:31:40.83Z,"An XActLib Assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.302
UTFPR,2012-04-11T16:51:15.907Z,WindowsForms,UtfprLibrary.WindowsForms,True,2013-01-25T08:19:22.657-08:00,True,,"UTFPR,WindowsForms,EntityFramework",95986,False,1.0.147-alpha
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T13:32:58.813Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2171
XAct.IO.TemplateEngines.NVelocity,2012-04-11T10:57:27.99Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.309
Demis Bellot,2012-04-13T07:04:02.39Z,"Light, simple and fast convention-based code-first POCO ORM for Firebird. 
		Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs in Firebird.",ServiceStack.OrmLite.Firebird,False,2018-01-02T14:50:05.543+00:00,True,,"Firebird,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",26628,False,3.6.9
UTFPR,2012-04-11T13:49:16.013Z,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,,UTFPR,39429,False,1.0.145-alpha
"XAct Software Solutions,Inc",2012-04-11T09:32:01.513Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.304
Paul Jenkins; Jake Ginnivan,2012-04-12T02:00:44.747Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",,1266477,True,0.7.9.58-ALPHA
TVA,2012-04-14T04:38:49.493Z,Library of lightweight WCF-based Service Bus with queue and topic support for secure event-driven messaging between disjoint systems.,TVACodeLibrary.Libraries.ServiceBus,True,2013-11-14T13:56:29.827-08:00,True,,,7575,False,4.0.3-beta54
"Vidar Løvbrekke Sømme,Richard Hopton",2012-04-11T09:12:30.74Z,MySql ADO provider for the Simple.Data library,Simple.Data.Mysql,False,2015-06-15T03:39:13.487-07:00,True,MySql ADO provider for the Simple.Data library Based on the Mysql .net connector v 5.1.7. Tested against Mysql 4.0 and Mysql 5.5,"sql,database,data,ado,.net40,mysql",14019,False,0.16.0
Osman Buran,2012-04-11T18:19:07.627Z,"General Library for ASP.NET. Generic repository for code first. Button, CheckList, GroupSelectBox, Label extenders. DateTime model binder.",Buran.MvcLibrary,False,1899-12-31T16:00:00-08:00,False,,"button,checklist,selectbox,generic,repository,model,binder",-1,False,1.0.4
Andrew J Fabrizi,2012-04-11T18:30:42.51Z,"Table is a jQuery plugin with CSS3 styles and the ability to enable or disable many unique features such as, locking table elements, filtering table data, sorting table data, paging through table data and table navigation via mouse and/or keyboard.",Table,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
"XAct Software Solutions,Inc.",2012-04-11T11:00:51.717Z,"An XActLib Assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.309
UTFPR,2012-04-11T16:50:42.847Z,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,,UTFPR,39429,False,1.0.147-alpha
XAct.IO.TemplateEngines.NVelocity,2012-04-11T09:28:50.19Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.304
"XAct Software Solutions,Inc.",2012-04-11T09:34:14.513Z,"An XActLib Assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.304
Daniel Kolman,2012-04-12T14:58:03.453Z,asdasd,StructureAssertions,False,2012-04-12T08:11:04.57-07:00,True,,"Dependency,Test",2130,False,0.2.0.1
James Simmonds,2012-04-13T08:32:27.197Z,Provides a console application to pull down NuGet packages and deploy the content into any folder.,Sidewinder,False,2014-07-23T12:25:42.327-07:00,True,This is a cmdline wrapper over the Sidewinder.Core package. This can be used to install the content of a NuGet package (including dependencies) into any folder - it can also backup the folder first.,"Sidewinder,cmdline,nuget,update,auto",5907,False,1.4.0
Microsoft Corporation,2012-04-11T16:37:26.863Z,"Fully-featured server API for responding to OData queries and consuming/producing OData payloads. Supports OData v3. Targets .NET 4.0 or Silverlight 4.0. Localized for CHS, CHT, DEU, ESN, FRA, ITA, JPN, KOR and RUS.",Microsoft.Data.Services,False,2017-09-08T01:06:39.33+00:00,True,Simplified server API for creating OData feeds.,"odata,wcf,data,wcfds",570689,True,5.0.0.50403
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T17:42:32.413Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2172
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-11T05:43:40.047Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2170
Josh Rolstad,2012-04-13T04:13:11.227Z,Dependency Injection wrapper using Ninject,Rolstad.DependencyInjection,False,1899-12-31T16:00:00-08:00,False,,"system,ioc,dependencyinjection,ninject",1268,False,1.1.0
"XAct Software Solutions,Inc.",2012-04-11T10:55:01.657Z,An XActLib Assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.309
XAct.IO.TemplateEngines.NVelocity,2012-04-11T02:32:12.107Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.302
Dennis Daume,2012-04-13T17:11:51.03Z,A collection of useful classes and helpers.,Rareform,False,2013-01-31T16:33:16.387-08:00,True,,rareform,5266,False,1.1.3
