authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:57.397Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
GeniusCode,2012-02-19T00:31:37.5Z,Core library containing interfaces for plugins,gcXtraReports.Core,False,2012-03-02T14:57:45.287-08:00,True,Core library containing interfaces for plugins,xtrareports,3255,False,1.0.4
eXpand,2012-02-16T00:13:47.357Z,TreelistView Module (Web) / eXpand Framework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,TreelistView Module (Web) / eXpand Framework,"DevExpress,eXpand",67512,False,11.2.8.4
Jiri Tuma,2012-02-15T23:54:28.8Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.1
James Craig,2012-02-18T01:05:13.877Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Encryption,False,2015-07-17T18:53:53.333-07:00,True,,"utility,utilities",60402,False,3.0.14
Drew Miller (anglicangeek),2012-02-17T20:00:02.527Z,"A simple, minimal, and barely useful dependency container and object creator.",AnglicanGeek.SimpleContainer,False,1899-12-31T16:00:00-08:00,False,,,2700,False,0.2.0
James Craig,2012-02-18T01:05:20.083Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Events,False,2012-09-20T18:10:07.75-07:00,True,,"utility,utilities",92095,False,3.0.14
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-16T04:04:38.653Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.299
Caramel Team,2012-02-16T15:48:23.96Z,Caramel Entities,Caramel.Entities,False,2017-10-26T17:07:43.51+00:00,True,,,9407,False,1.0.0.38
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2012-02-15T21:25:57.557Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.3.731
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:03.227Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:51.847Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:44:05.65Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Simon Lomax,2012-02-17T15:22:46.82Z,Allows tasks to be run on a schedule within a host application,EmbeddedTaskScheduler,False,2012-02-29T03:38:39.093-08:00,True,Allows tasks to be run on a schedule within a host application,"web,asp.net,mvc,task,schedule",4202,False,0.2.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:39.02Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
Michiel Post,2012-02-17T22:14:22.013Z,Easy way to add OpenId and OAuth login support to your MVC project.,quickstart.mvc.unity.ef.holyprinwebsecurity.Open-MVC,False,1899-12-31T16:00:00-08:00,False,,"OAuth,OpenId,MVC",-1,False,0.3.0
eXpand,2012-02-16T00:14:24.713Z,WorkFlow Module (Win) / eXpand Framework,eXpandWorkFlowrWin,False,2013-08-09T07:43:55.84-07:00,True,WorkFlow Module (Win) / eXpand Framework,"DevExpress,eXpand",30724,False,11.2.8.4
Kappy,2012-02-18T17:41:51.3Z,"This project is a merge of several common DateTime operations on the form of extensions to System.DateTime type,
      including natural date difference text (precise and human rounded) and working days calculations.
      Includes support for several culture locales.",DateTimeExtensions,False,2018-01-07T00:27:40.073+00:00,True,Merge of extensions for System.DateTime like localized working days with holidays calculations and natural time date difference.,"Natural,Date,Time,Relative,Calendar,Holiday,Workingday,DateTime",43530,False,2.0.0
NHS Evidence,2012-02-17T09:48:27.017Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.114
Demis Bellot,2012-02-17T09:38:56.607Z,"Binaries for the ServiceStack web framework.
		Visit http://www.servicestack.net/ServiceStack.Hello/ 
		and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice 
		for walk throughs and docs on creating your first web service.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.5.4
DHGMS Solutions,2012-02-16T08:26:21.197Z,"A base library for performing Data orientated tasks.  This is an extension to the Data Manager library, which contains code which has a dependancy on other 3rd party libraries.",Dhgms.DataManager.Extended,False,1899-12-31T16:00:00-08:00,False,,"T4,DHGMS,Data",-1,False,0.1202.16
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:29.683Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
Tim Jones,2012-02-16T07:37:34.677Z,"DotWarp is an easy-to-use 3D software rasterization library, which produces 2D rendered images from 3D mesh files. It uses WARP, a 3D software rasterizer built-in to Windows Vista / 7 / Server 2008 R2, for the actual rasterization. It is a .NET 4.0 project.",DotWarp,False,2012-02-16T00:01:29.4-08:00,True,DotWarp is an easy-to-use 3D software rasterization library.,".net40,3D,rasterize,rasterization,mesh,model,WARP,Direct3D",2437,False,1.2.0
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-17T00:33:07.35Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.305
eXpand,2012-02-16T00:10:48.797Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,11.2.8.4
"Kristy Moon,Stuart Leitch",2012-02-16T01:34:23.66Z,"Helping style challenged developers blunder into awesomeness. Adds a new Layout, Grids, editor templates, HTML5Boilerplate and HTML5 attributes.",MvcWithStyle,False,2012-02-15T19:02:05.143-08:00,True,,"MVC,MVC3,CSS,Boilerplate,style,HTML",2232,False,0.0.42
eXpand,2012-02-16T00:14:02.653Z,ViewVariants Module (Web) / eXpand Framework,eXpandViewVariantsWeb,False,2013-08-09T07:43:36.243-07:00,True,ViewVariants Module (Web) / eXpand Framework,"DevExpress,eXpand",30902,False,11.2.8.4
Administrator,2012-02-17T09:30:03.513Z,The Rui network commonly used class library.,ReaOneLibrary,False,2013-07-25T01:39:37.607-07:00,True,,,3570,False,1.0.1
Amir Rajan,2012-02-18T23:56:05.257Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc,oak",50043,False,1.0.2
aslakhellesoy,2012-02-18T02:08:17.947Z,A fast lexer and parser for the Gherkin language based on Ragel,gherkin,False,2017-10-13T15:25:32.857+00:00,True,,"gherkin,cucumber,specflow,bdd,lexer,parser",22620,False,2.8.0
Yapi.NET Project Contributors,2012-02-19T00:40:50.247Z,Yandex.Direct API library for .NET.,Yandex.Direct,False,2012-04-16T14:43:59.16-07:00,True,,"Yandex.Direct,Яндекс.Директ,Yandex,Direct,Яндекс,Директ,API",1894,False,0.1.0.3
Jiří Tůma,2012-02-18T15:50:35.007Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.0.9
danielwertheim,2012-02-17T12:30:28.493Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,hierarcial-data",23134,False,0.64.0
Demis Bellot,2012-02-17T07:50:40.897Z,"Common library dependency for other ServiceStack projects
        Includes: 
            - ServiceStack.Interfaces.dll
            - ServiceStack.Common.dll
        Dependenies:
            - ServiceStack.Text.dll",ServiceStack.Common,False,2018-01-02T14:44:38.52+00:00,True,Opensource .NET and Mono REST Web Services framework,"ServiceStack,Common,Framework",1796109,False,3.5.2
Amir Rajan,2012-02-18T23:55:42.817Z,"Dynamic models for .Net applications (data access, associations, validation change tracking). Inspired directly by rails active model: associations, validation and change tracking using DynamicModel. Handles saving and retrieving data (using an altered version of Massive..DynamicRepository).",cambium,False,2013-12-11T09:37:42.29-08:00,True,,"dynamic,activemodel,oak",16442,False,1.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-18T08:06:37.98Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2035
Jiří Tůma,2012-02-18T20:45:54.227Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.1.4
Sound in Theory Ltd,2012-02-17T06:40:44.23Z,Extensions for DynamicImage providing integration with ASP.NET MVC3,DynamicImage.Mvc,False,2013-08-02T02:42:21.247-07:00,True,Extensions for DynamicImage providing integration with ASP.NET MVC3,".net40,ASP.NET,image,manipulation,filters,resize,crop,MVC",3562,False,2.1.0
Stan Naspinski,2012-02-17T17:49:35.293Z,"Utilites class for .Net including Dynamic property getters/setters, automatic IQueryable searching, LinqToSql shortcuts, FileStream shortcuts and String extensions.",Naspinski.Utilities,False,2016-01-26T10:31:01.527-08:00,True,Utilites class for .Net,,4093,False,1.0.0
James Craig,2012-02-18T01:05:36.087Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-LDAP,False,2015-07-17T18:56:50.617-07:00,True,,"utility,utilities",29964,False,3.0.14
Caramel Team,2012-02-16T15:48:13.257Z,Caramel Castle ActiveRecord StructureMap,Caramel.Castle.ActiveRecord.StructureMap,False,2012-03-21T12:31:39.683-07:00,True,,,2400,False,1.0.0.38
Richard Dingwall,2012-02-18T15:04:31.157Z,"A library for serializing ADO.NET DataTables and DataReaders into an efficient, portable binary format. Uses Marc Gravell's Google Protocol Buffers library, protobuf-net.",protobuf-net-data,False,2018-04-13T18:18:44.64+00:00,True,,"binary,serialization,protocol,buffers,protobuf,deserialization,ADO.NET,ado,data,database",46836,False,2.0.2.480
DHGMS Solutions,2012-02-18T20:18:44.82Z,A base library for performing Data orientated tasks. Designed to be used in conjunction with code generated using the DHGMS Nucleotide library.,Dhgms.DataManager,False,2016-06-24T01:50:54.677-07:00,True,,"T4,DHGMS,Data",14544,False,0.1202.18
Simon Cropp,2012-02-17T22:38:40.167Z,Fody add-in for injecting INotifyPropertyChanged code into properties.,PropertyChanged.Fody,False,2018-04-10T19:43:42.147+00:00,True,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving",646453,False,1.10.0
Jiří Tůma,2012-02-18T20:57:38.137Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.1.5
Paul Tyng,2012-02-16T03:20:38.897Z,HTML 5 EditorTemplates for MVC 3 in Razor.  A fork of skirkland's MvcHtml5Templates with additional functionality.,Html5EditorTemplates,False,2012-02-15T20:09:52.197-08:00,True,,"razor,mvc3,editortemplates,html5",6864,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:43:51.337Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Ken Yourek,2012-02-18T20:40:01.453Z,MVC extension methods for rendering Gravatar avatar images from gravatar.com.,NGravatar,False,2013-07-29T16:53:57.463-07:00,True,"NGravatar provides MVC HtmlHelper and UrlHelper extension methods for rendering Gravatar avatars from gravatar.com. The project is licensed
	under the MIT open-source license and is hosted at Google Code. See http://code.google.com/p/ngravatar/ for more information. 

	Gravatars are retrieved based on an email address and optional parameters. A rendered Gravatar on an MVC view page might look something like:
  
	<%= Html.Gravatar(""ngravatar@kendoll.net"", 220, null, NGravatar.Rating.PG, new { style = ""display:block;margin:0px auto;"" }) %>
	
	The above line would render an <img> tag with the source of the Gravatar for ""ngravatar@kendoll.net"". The size, default image, rating, and any
	additional HTML attributes can also be specified.
	
	Using NGravatar requires that the ""NGravatar.Html"" namespace be added to the Web.config. See the source at Google Code for an example project.","MVC,Gravatar",5988,False,0.2.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:43:05.137Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Matt Wrock,2012-02-17T17:00:09.253Z,"RequestReduce allows any IIS based website to automaticaly sprite background images into a single optimized PNG as well as combine and minify CSS and Javascript with absolutely no coding beyond a few config tweaks. RequestReduce excercises common best practices when serving its javascript, css and sprited images ensuring that the appropriate caching headers are sent to the browser so that browsers will not need to pull down a new http response until absolutely necessary. Chances are you will see an immediate rise in your yslow and google page speed tests.",RequestReduce,False,2012-07-30T07:02:27.333-07:00,True,RequestReduce is a .Net Library and HttpModule providing automatic CSS background image optimization and spriting as well as CSS and Javascript merging and minification.,"CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,YSLOW,AjaxMin,ASP.NET,Speed,Combine",42602,False,1.7.108
James Craig,2012-02-18T01:05:39.883Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Media,False,2016-08-22T09:47:22.9-07:00,True,,"utility,utilities",50539,False,3.0.14
James Craig,2012-02-18T01:05:30.207Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-FileFormats,False,2015-07-17T18:55:02.503-07:00,True,,"utility,utilities",31021,False,3.0.14
SOAcollective,2012-02-17T17:27:40.813Z,"The SOAC Factory is the hook for SOAcollective's SOA Platform out-of-the Box for the Microsoft stack. It allows you to automatically endow your WCF services with ws-discovery, metrics, monitoring and more with zero coding.",Soac.ServiceHostFactory,False,2012-05-03T21:42:38.293-07:00,True,,"WCF,Node,Utilization,SOA,Topology,Ws-Discovery,Diagnostics,Metrics,Audit,Monitoring",3246,False,1.2.0.20
Amir Rajan,2012-02-18T11:26:47.303Z,"Gemini is a core dynamic construct that will make your C# code awesome. It's an integral part of Oak (edge contains volatile things, but it's cutting edge).",gemini-edge,False,1899-12-31T16:00:00-08:00,False,,"dynamic,oak",-1,False,0.0.4
Matt Wrock,2012-02-17T15:50:05.173Z,"RequestReduce.SqlServer is an add-on to RequestReduce allowing you to store your optimized CSS, JavaScript and sprited images in a SqlServer or SqlServer CE database.",RequestReduce.SqlServer,False,2012-07-30T07:02:36.723-07:00,True,"An add-on allowing storage of the optimized CSS, Javascript and sprited images in SqlServer or SqlServer CE database.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,SqlServer,RequestReduce",17254,False,1.7.107
Simon Cropp,2012-02-17T06:55:14.337Z,Merges the dependencies of a project.,Costura,False,1899-12-31T16:00:00-08:00,False,,"Assembly,Merging",-1,False,0.12.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:37.12Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
"Sky Sanders,David Laing",2012-02-18T20:15:33.917Z,Salient.JsonClient,Salient.JsonClient,True,2012-03-11T15:19:47.07-07:00,True,,,6840,False,3.1.4-bleeding-11
Amir Rajan,2012-02-16T02:30:17.017Z,"Gemini is a core dynamic construct that will make your C# code awesome. It's an integral part of Oak (edge contains volatile things, but it's cutting edge).",gemini-edge,False,1899-12-31T16:00:00-08:00,False,,"dynamic,oak",-1,False,0.0.1
Paul Tyng,2012-02-16T03:27:22.2Z,HTML 5 EditorTemplates for MVC 3 in Razor.  A fork of skirkland's MvcHtml5Templates with additional functionality.  Adds support for placeholder and required attributes among other additions.,Html5EditorTemplates,False,2012-02-15T20:09:52.197-08:00,True,,"razor,mvc3,editortemplates,html5,mvc",6864,False,1.0.1
eXpand,2012-02-16T00:14:32.637Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.2.8.4
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-17T03:40:49.04Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.310
Demis Bellot,2012-02-17T08:07:57.137Z,"C# Redis Client for the worlds fastest distributed NoSQL datastore. Byte[], String and POCO Typed clients.
		Thread-Safe Basic and Pooled client managers included.",ServiceStack.Redis,False,2018-01-02T14:55:19.01+00:00,True,,"Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging,Transactions",1183501,False,3.5.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:19.823Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
Chris Leonello,2012-02-17T22:00:12.21Z,"This package contains the jqPlot jQuery plotting plugin version 1.0.0b2_r1012. The docs and examples are not included in this package. For the full download, please go here: https://bitbucket.org/cleonello/jqplot/downloads/",jqPlot,False,2013-12-11T16:59:36.273-08:00,True,,"jqPlot,jQuery,plotting,plugin",55943,False,1.0.0
S. van Deursen,2012-02-17T20:52:30.367Z,"Extensions for the Simple Injector Inversion of Control library for .NET. The Extensions project adds advanced capabilities, such as batch registration, registration of open generic types, and registration of generic decorators.",SimpleInjector.Extensions,False,1899-12-31T16:00:00-08:00,False,"Extensions for the Simple Injector Inversion of Control library for .NET. The Extensions project adds advanced capabilities, such as batch registration and registration of open generic types.","architecture,CommonServiceLocator,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator",-1,False,1.4.0.12049
eXpand,2012-02-16T00:11:44.72Z,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",31633,False,11.2.8.4
eXpand,2012-02-16T00:12:17.983Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31571,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:10.377Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
danielwertheim,2012-02-16T11:10:17.903Z,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2008.",SisoDb.Sql2008,True,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sql2008,mssql2008,nosql",18366,False,10.0.1-prerelease
Paul Tyng,2012-02-16T04:06:16.183Z,Micro-CMS for inclusion in ASP.NET applications.,NetCms,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.1.0
"Nikhil Kothari,Merijn de Jonge",2012-02-15T19:45:02.85Z,A fluent API for defining metadata for WCF RIA services entities.,FluentMetadata,False,2013-11-10T11:54:59.997-08:00,True,,"RIAServices,.Net",6753,False,0.1.67857
"Buu Nguyen,Morten Mertner",2012-02-17T06:08:23.773Z,.NET library that improves your productivity and application performance when performing reflection operations. It allows you to perform metadata lookup and reflection invocation intuitively while achieving greater performance than the built-in .NET Reflection.,fasterflect,False,2013-02-19T23:02:30.117+00:00,True,.NET reflection made fast and easy.,"reflection,reflection-emit,dynamic-method,.net35,.net40",459682,False,2.0.2
Jeremy D. Miller,2012-02-15T21:25:20.697Z,Run FubuMVC applications using the Kayak/OWIN stack,FubuKayak,False,2012-04-30T15:34:18.163-07:00,True,,"web,framework,specification,fubumvc",18226,False,0.9.3.731
Ken Yourek,2012-02-16T04:17:34.35Z,MVC extension methods for retrieving Gravatar avatars from gravatar.com. See the project at code.google.com/p/ngravatar for usage information.,NGravatar,False,2013-07-29T16:53:57.463-07:00,True,,"mvc,gravatar",5988,False,0.1.0.1
Eugene Strizhok,2012-02-18T09:26:54.72Z,A set of fairly small and simple but often required helper classes.,Azon.Helpers,False,2014-02-06T15:35:01.583-08:00,True,,"Helpers,Extensions",12855,False,1.0.0.6
bbraithwaite,2012-02-18T11:41:44.89Z,A simple C# benchmarking framework. See https://github.com/bbraithwaite/pUnit for usage information and source code.,punit.dll,False,1899-12-31T16:00:00-08:00,False,A simple C# benchmarking framework,"benchmark,profiler",-1,False,1.0.0
James Craig,2012-02-18T01:05:49.803Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-SQL,False,2015-07-17T19:01:03.957-07:00,True,,"utility,utilities",29666,False,3.0.14
Caramel Team,2012-02-16T15:48:38.853Z,Caramel Quartz Castle,Caramel.Quartz.Castle,False,2017-10-26T17:09:28.293+00:00,True,,,8348,False,1.0.0.38
Robert MacLean,2012-02-17T07:29:33.957Z,"The goal of AtomicMVVM is to allow developers to work with MVVM in their XAML based solutions (XPF, Silverlight, Windows Phone, WinRT) with minimal effort while not getting in the way of the code. It requires .NET 4 or higher. The design goals of AtomicMVVM are (in order): simple over feature rich, unobtrusive over less code and convention over configuration.",AtomicMVVM,False,2012-11-07T23:57:44.967-08:00,True,"A supremely lightweight MVVM framework for WPF, Silverlight & Metro projects.","MVVM,WPF,SILVERLIGHT,METRO,WINRT,BINDING,SL5,SL,Convention,Model-View-ViewModel,Model,View,Presentation,UI,ViewModel,mvvmlight,data",6901,False,2.0.0
Caramel Team,2012-02-16T15:48:34.483Z,Caramel NHibernate StructureMap,Caramel.NHibernate.StructureMap,False,2017-10-26T17:09:07.31+00:00,True,,,8658,False,1.0.0.38
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:39.79Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
danielwertheim,2012-02-17T11:25:25.417Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,hierarcial-data",23134,False,0.63.1
Aspose,2012-02-16T19:10:55.28Z,"Aspose.Words for .NET class library supports DOC, DOCX, RTF, HTML, OpenDocument, PDF, XPS, EPUB and other formats. With Aspose.Words you can generate, modify, convert, render and print documents without utilizing Microsoft Word.",Aspose.Words,False,2018-04-02T10:43:30.07+00:00,True,Aspose.Words for .Net is a class library for Word document processing,"Aspose.Words,DOC,DOCX,RTF,HTML,OpenDocument,XPS,EPUB,Word,Document,Processing",507975,False,11.0.0.1
