authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"XAct Software Solutions,Inc.",2012-06-30T04:15:38.357Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.524
"JW,MB",2012-06-30T16:46:37.17Z,Data Access Component for Application Framework,AF.Data,False,2016-09-26T14:25:12.673-07:00,True,,,3669,False,0.9.1
Hibernating Rhinos,2012-06-30T20:26:22.073Z,"The Quotas Bundle is helpful when you want to restrict the size of a database. By setting a hard limit and a soft margin, the bundle will make sure you never exceed the space you designate for it to use.",RavenDB.Bundles.Quotas,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2026-Unstable
KW_COMPANYNAME,2012-06-30T04:15:51.357Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.524
Sebastiaan Dammann,2012-06-29T21:37:31.077Z,"The file generates strongly-typed helpers for page navigation via NavigationService in WPF, Silverlight, Windows Phone and WinRT. It is inspired by the T4MVC project.",SDammann.T4WPF,False,2012-06-30T07:17:29.53-07:00,True,"Strongly-typed navigation page link generator T4-file for WPF, Silverlight, Windows Phone and WinRT.","T4,navigation,wpf,windowsphone",1050,False,1.0.0
Alan Dean,2012-07-01T23:50:06.977Z,"Provides a shared interface and handler to support XML configuration of IoC containers and service locators. It is for use in conjuntion with the CommonServiceLocator, although there is no direct dependency.",Cavity.ServiceLocation,False,2012-07-01T16:50:06.977-07:00,True,Supports XML configuration of IoC containers and service locators.,IoC,2104,False,2.0.0.845
Roy Jacobs,2012-07-02T08:20:45.487Z,A lightweight inversion of control container for Javascript.,Intravenous,True,2012-07-02T01:20:45.487-07:00,True,,,523,False,0.1.3-beta
Hibernating Rhinos,2012-07-01T13:18:34.643Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",656854,True,1.2.2027-Unstable
Hibernating Rhinos,2012-06-30T20:25:45.123Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",194586,True,1.2.2026-Unstable
James Craig,2012-07-01T23:41:46.773Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Configuration,False,2016-08-22T09:46:26.787-07:00,True,,"utility,utilities",49233,False,3.1.187
"XAct Software Solutions,Inc.",2012-06-30T04:22:21.273Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.524
Adam W. McKinley,2012-07-01T04:08:39.943Z,Learning about monads in public :-). (Warning: Interface is likely to change wildly between versions. Use with caution.),Wandering.Monads,True,2012-06-30T21:08:42.147-07:00,True,Learning about monads in public :-).,monads,964,False,0.1.3-alpha
Saveen Reddy,2012-06-29T22:49:57.06Z,A library to help with automating visio,VisioAutomation2007,False,2012-08-01T10:09:07.75-07:00,True,,Visio,1809,False,4.0.4
Andrew Arnott,2012-07-01T00:07:41.567Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.OAuth2.Core,True,2013-10-22T21:01:07.337-07:00,True,"Common functionality required to implement an OAuth 2.0 client, authorization server or resource server.",,448849,False,0.23.0-draft6
Olivier Matis,2012-07-02T08:19:17.46Z,Replacement for Event To Command behavior for Metro XAML applications,MetroEventToCommand,False,2013-06-13T08:55:31.72-07:00,True,Metro Event To Command,"Metro,MVVM,Event,Command,Binding",3322,False,1.0.1
The machine project,2012-07-01T05:37:26.85Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for FakeItEasy 1.7.4507.61",Machine.Fakes.FakeItEasy,False,2017-10-15T07:52:32.793+00:00,True,A framework for faking objects with FakeItEasy on top of Machine.Specifications.,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",36450,False,0.4.0
Jon Wagner,2012-06-29T18:12:07.873Z,"A database installer engine that automatically handles most installation and upgrade issues, such as script ordering, and table and procedure updates. Easier than EntityFramework code migrations.",Insight.Database.Schema,False,2015-03-01T13:45:24.317-08:00,True,,"Insight,orm,sql,sqlserver,schema,installer,code,migration",16023,False,1.1.5
Harry McIntyre,2012-07-02T12:15:18.797Z,"FormFactory generates HTML forms from object models, using conventions and a semantic model. See http://formfactory.apphb.com/",FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.175
LocationStation,2012-07-01T18:29:19.29Z,Guidelines for Mapping,Guidelines.Mapping.AutoMapper,False,2012-08-22T20:18:59.22-07:00,True,,,3124,False,0.1.0.6
Matthew Strickland,2012-07-02T15:01:44.693Z,Github Api Wrapper for .NET projects,OctoNet,False,2012-07-02T08:01:46.303-07:00,True,,"git,github,OctoNet",2191,False,0.0.6
"XAct Software Solutions,Inc.",2012-06-30T04:23:47.333Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,,"XAct,XActLib",35314,False,0.0.524
Mark Seemann,2012-07-01T11:04:50.01Z,Hyprlinkr is a small and very focused helper library for the ASP.NET Web API. It does one thing only: it creates URIs according to the application's route configuration in a type-safe manner.,Hyprlinkr,False,2016-03-16T00:30:42.337-07:00,True,,,26100,False,0.1.0
Devlin Liles and Tim Rayburn,2012-06-30T21:03:00.63Z,The fastest and smoothest way to great architecture,Highway.Data.EntityFramework,False,2017-12-21T15:06:22.397+00:00,True,,"Architecture,ORM,Repository,Specification,Productivity",32097,False,1.0.1.1
Microsoft,2012-07-02T13:17:44.9Z,"Noodles transforms your object model into a web app. Install this library to customise the cshtml template files, or if you don't want to use the EmbeddedResourceVirtualPathProvider to load your views",Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.263
James Craig,2012-06-30T17:02:52.937Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-DataTypes,False,2016-08-22T09:46:38.19-07:00,True,,"utility,utilities",163593,False,3.1.182
Andrew Arnott,2012-07-01T00:07:10.52Z,"Improve usability, reliability, conversion rates and security simultaneously by simply asking the user for permission to access their
			data on 3rd party services rather than asking for their password.",DotNetOpenAuth.OAuth2.Client,True,2013-10-22T21:01:02.81-07:00,True,"Add an OAuth 2.0 Client role to an ASP.NET web application, allowing it to make authorized calls to its visitors' protected data on other resource servers.",,422986,False,0.23.0-draft6
EyeSoft,2012-07-02T13:37:46.087Z,Base classes to implement a Domain Model also using DDD (Domain Driven Development) and to abstract the ORM or the storage and change it simply.,EyeOpen.Domain,False,1899-12-31T16:00:00-08:00,False,,"domain,model,DDD,aggregate,aggregateroot,ORM,wrapping",-1,False,0.3.5
Andrew Arnott,2012-06-30T23:41:39.657Z,Functionality common to both OAuth 2.0 Clients and Authorization Servers.,DotNetOpenAuth.OAuth2.ClientAuthorization,True,2013-10-22T21:01:07.813-07:00,True,,,438530,False,0.25.0-draft1
The machine project,2012-07-01T05:37:38.663Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for Moq 4.0.10827",Machine.Fakes.Moq,False,2017-10-15T07:52:45.24+00:00,True,A framework for faking objects with Moq on top of Machine.Specifications.,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",85859,False,0.4.0
saveenr,2012-07-01T17:00:09.56Z,VisioAutomation.VDX helps create Visio diagrams using the VDX file format. It does not require a running instance of Visio and is useful for server-side diagram creation.,VisioAutomation.VDX,False,2016-04-17T09:27:27.343-07:00,True,,"Visio,VDX",4051,False,1.0.0.1
Andrew Arnott,2012-07-01T00:04:39.1Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.Core.UI,False,2013-10-22T21:00:28.307-07:00,True,Shared library implementing the messaging pipeline used by auxiliary DotNetOpenAuth libraries.,,355810,False,4.0.4.12182
UTFPR,2012-07-02T13:39:10.633Z,WindowsForms.Core,UtfprLibrary.WindowsForms.Core,True,2013-01-25T08:19:07.14-08:00,True,,"UTFPR,WindowsForms,EntityFramework",32303,False,1.0.183-alpha
Central,2012-07-02T02:10:14.9Z,Dynamic Linq Query Builder base on Expressions (core). Excellent PrepareQuery method with QueryParams,CentralLinq,False,2012-08-20T20:56:25.49-07:00,True,,"central,linq,dynamic,query,expressions,builder,prepare,params",3707,False,0.0.3
WebApiContrib,2012-06-29T16:49:25.55Z,Community Contributions for ASP.NET Web API,WebApiContrib,False,2016-02-17T14:30:08.943-08:00,True,,,-1,False,0.7.0.11
James Craig,2012-07-01T22:04:47.23Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Web,False,2016-08-22T09:48:09.66-07:00,True,,"utility,utilities",51626,False,3.1.185
"XAct Software Solutions,Inc.",2012-06-30T04:23:06.627Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc,False,2017-02-09T01:58:07.993+00:00,True,,"XAct,XActLib",68731,False,0.0.524
Hibernating Rhinos,2012-07-01T13:18:52.507Z,"This package let you include RavenDB embedded in-process with your application. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Embedded,True,1900-01-01T00:00:00+00:00,False,This package let you include RavenDB embedded in-process with your application.,"nosql,ravendb,raven,document,database,embedded",541651,True,1.2.2027-Unstable
Hibernating Rhinos,2012-06-30T20:25:37.973Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",196940,True,1.2.2026-Unstable
Xtensive LLC,2012-07-02T11:56:40.813Z,Adds support for MySQL for DataObjects.Net,Xtensive.Orm.MySql,False,2015-01-30T11:18:53.997+00:00,True,,"DataObjects.Net,ORM,BLL,Persistence,MySQL",15686,False,4.5.3
netcasewqs,2012-07-02T06:42:10.7Z,"NLite Web Framework,支持泛型Page，支持Ndf内核的WebApi",NLite.Web,False,2012-08-01T22:54:16.577-07:00,True,,"NLite,Ndf,WebApi",12062,False,1.1.0.4
Devlin Liles and Tim Rayburn,2012-06-30T21:02:57.067Z,The fastest and smoothest way to great architecture,Highway.Data,False,2017-12-21T15:02:25.16+00:00,True,,"Architecture,ORM,Repository,Specification,Productivity",33822,False,1.0.1.1
Andrew Arnott,2012-07-01T00:37:54.203Z,"Increase conversion rates to your web site by lowering the bar to create an account with your site,
			by allowing customers to use accounts they already have with other sites, such as Google and Yahoo!",DotNetOpenAuth.OpenId.RelyingParty,False,2013-10-22T21:01:30.297-07:00,True,Add OpenID 1.1/2.0 Relying Party authentication functionality to a web application programmatically.,,6552984,False,4.0.4.12182
Trevor Pilley,2012-07-01T10:21:18.027Z,MicroLite ORM Framework extension to use NLog,MicroLite.Extensions.NLog,False,1899-12-31T16:00:00-08:00,False,,"Micro,ORM,Framework,POCO,Database,NLog",-1,False,2.2.0
Amir Rajan,2012-07-02T00:52:45.687Z,Bring dynamic goodness and frictionless development to ASP .NET MVC,oak,False,2013-12-11T09:38:56.707-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",31077,False,2.2.0
Xtensive LLC,2012-07-02T11:56:35.97Z,Adds support for logging via log4net for DataObjects.Net,Xtensive.Orm.log4net,False,2015-07-03T06:02:06.197-07:00,True,,"DataObjects.Net,ORM,BLL,Persistence,log4net",7375,False,4.5.3
Andrew Arnott,2012-06-30T23:35:39.21Z,"Add OpenID 1.1/2.0, OAuth 1.0(a), & InfoCard authentication and authorization functionality for client and server applications.
			This allows your (web) application to issue identities or accept issued identites from other web applications, and even access your users'
			data on other services.",DotNetOpenAuth,False,2013-10-22T21:00:19.427-07:00,True,"OpenID, OAuth, & InfoCard library for web and desktop applications.",,366308,False,4.1.0.12182
Alan Dean,2012-07-01T23:49:58.12Z,Describes the abstractions of a data repository.,Cavity.Repository,False,2014-11-25T01:57:42.837-08:00,True,,Data,5696,False,2.0.0.845
"XAct Software Solutions,Inc.",2012-06-30T04:18:00.65Z,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,,"XAct,XActLib",90376,False,0.0.524
Hibernating Rhinos,2012-06-30T20:26:00.6Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,,"nosql,ravendb,raven,document,database,bundles",113687,True,1.2.2026-Unstable
UTFPR,2012-07-02T13:39:45.993Z,WindowsForms,UtfprLibrary.WindowsForms,True,2013-01-25T08:19:22.657-08:00,True,,"UTFPR,WindowsForms,EntityFramework",95986,False,1.0.183-alpha
Hibernating Rhinos,2012-06-30T20:26:57.527Z,"The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Bundles.Versioning,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2026-Unstable
saveenr,2012-07-01T17:00:05.763Z,"VisioAutomation helps developers to control Visio from .NET languages. 
It simplifies common tasks and makes it easier to build Visio add-ins and automation/scripting tools.",VisioAutomation2007,False,2012-08-01T10:09:07.75-07:00,True,,Visio,1809,False,4.0.5
James Craig,2012-06-30T17:02:38.327Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-CodeGen,False,2012-09-20T18:09:46.743-07:00,True,,"utility,utilities",17944,False,3.1.182
Hibernating Rhinos,2012-07-01T13:16:35.32Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",194586,True,1.2.2027-Unstable
Tim Kellogg,2012-06-29T17:29:41.767Z,Test fixtures for .NET and MongoDB to make integration testin a little easier.,Trappings,False,2013-05-16T13:55:55.737-07:00,True,,"mongodb,mongo,test,testing,TDD,integration-test",5141,False,0.3.2
Alan Dean,2012-07-01T23:50:44.677Z,Provides concrete task management types.,Cavity.TaskManagement,False,2014-11-25T04:35:31.09-08:00,True,,,6999,False,2.0.0.845
Nathanael Jones,2012-06-30T23:05:18.683Z,"You can now process images from the Azure Blobstore. 

Go to resizer.uservoice.com to vote for new azure-related features.
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/azurereader",ImageResizer.Plugins.AzureReader,False,2014-05-08T08:49:39.69-07:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",6611,False,3.2.3
"XAct Software Solutions,Inc.",2012-06-30T04:20:11.24Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.524
LocationStation,2012-07-01T18:29:29.15Z,Guidelines for WebUI,Guidelines.WebUI,False,2012-08-22T20:19:09.687-07:00,True,,,4224,False,0.1.0.6
Andrew Arnott,2012-07-01T00:03:41.537Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.Core,False,2013-10-22T21:00:29.727-07:00,True,Shared library implementing the messaging pipeline used by auxiliary DotNetOpenAuth libraries.,,6631199,False,4.0.4.12182
Hibernating Rhinos,2012-07-01T13:16:41.21Z,"The expiration bundle serves a very simple purpose, it deletes documents whose time have passed. Usage scenarios for the Expiration Bundle include storing user sessions in RavenDB or using RavenDB as a cache.",RavenDB.Bundles.Expiration,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2027-Unstable
Microsoft,2012-06-29T20:10:22.67Z,Description,WebApiContrib.Tracing.Log4Net,False,2013-02-25T23:14:12.523-08:00,True,,,9239,False,0.7.0.5
James Craig,2012-07-01T22:03:30.183Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-DataMapper,False,2015-07-17T18:51:41.993-07:00,True,,"utility,utilities",28999,False,3.1.185
"XAct Software Solutions,Inc.",2012-06-30T04:22:34.46Z,An XActLib assembly: a Db based implemenation of some of the services contracts defined in XAct.UI,XAct.UI.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.524
UTFPR,2012-07-02T14:21:46.353Z,WindowsForms,UtfprLibrary.WindowsForms,True,2013-01-25T08:19:22.657-08:00,True,,"UTFPR,WindowsForms,EntityFramework",95986,False,1.0.184-alpha
Alan Dean,2012-07-01T23:48:54.077Z,Provides application configuration support.,Cavity.Configuration,False,2014-11-25T01:53:01.807-08:00,True,,Configuration,5376,False,2.0.0.845
Andrew Arnott,2012-06-30T23:38:19.1Z,"Adds an InfoCard button to your ASP.NET web application's login page via a simple ASP.NET control.
			InfoCards enhance user security while mitigating phishing attacks by removing the
			need for a password credential or 3rd party identity issuer entirely.",DotNetOpenAuth.InfoCard.UI,False,2013-11-25T10:38:44.683-08:00,True,Add InfoCard login capability to ASP.NET web applications via ASP.NET web controls.,,309158,False,4.1.0.12182
James Craig,2012-07-01T22:04:04.59Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-IO,False,2016-08-22T09:47:01.29-07:00,True,,"utility,utilities",122793,False,3.1.185
James Craig,2012-07-01T23:42:56.773Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-SQL,False,2015-07-17T19:01:03.957-07:00,True,,"utility,utilities",29666,False,3.1.187
Steven Bey,2012-07-02T11:46:32.637Z,SQLite ErrorLog Provider for ELFAR.,elfar.sqlite,False,2012-07-03T16:28:56.223-07:00,True,,"elfar,mvc,sqlite,error,logging,unhandled,exceptions",3197,False,1.2.4566.21074
"XAct Software Solutions,Inc.",2012-06-30T04:15:23.89Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.524
James Craig,2012-06-30T17:02:34.78Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Caching,False,2015-07-17T18:49:55.777-07:00,True,,"utility,utilities",28780,False,3.1.182
Andrew Arnott,2012-06-30T23:51:01.737Z,"Allow your web forms or MVC web site, REST or WCF service, or any other HTTP(s) service to accept OAuth 2 access tokens
			as a means of authorization so your users don't have to share their password with 3rd party apps and services in order
			to share their data between your service and those of the 3rd party.",DotNetOpenAuth.OAuth2.ResourceServer,True,2013-10-22T21:01:16.917-07:00,True,Authorize incoming HTTP requests based on an OAuth 2 access token obtained from an OAuth 2 Authorization Server.,,311372,False,0.25.0-draft1
Sky Sanders,2012-07-02T15:18:22.743Z,A multipurpose .NET client for HTTP services,Salient.ReliableHttpClient,True,2013-07-31T04:10:40.163-07:00,True,,,6620,False,1.0.1-bleeding-4
Andrew Arnott,2012-07-01T00:05:07.553Z,"Adds an InfoCard button to your ASP.NET web application's login page via a simple ASP.NET control.
			InfoCards enhance user security while mitigating phishing attacks by removing the
			need for a password credential or 3rd party identity issuer entirely.",DotNetOpenAuth.InfoCard.UI,False,2013-11-25T10:38:44.683-08:00,True,Add InfoCard login capability to ASP.NET web applications via ASP.NET web controls.,,309158,False,4.0.4.12182
Andrew Arnott,2012-06-30T23:51:19.24Z,"Allow your customers to take their identities from your site with them as they visit other sites that accept
			OpenID as relying parties.
			Set up single-sign-on solutions within your organization using a standards-based, accepted protocol for
			authentication delegation.",DotNetOpenAuth.OpenId.Provider.UI,False,2013-10-22T21:01:30.027-07:00,True,Add OpenID 1.1/2.0 Provider authentication functionality to a web application using ASP.NET controls.,,330860,False,4.1.0.12182
Andrew Arnott,2012-06-30T23:37:47.897Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.Core.UI,False,2013-10-22T21:00:28.307-07:00,True,Shared library implementing the messaging pipeline used by auxiliary DotNetOpenAuth libraries.,,355810,False,4.1.0.12182
James Craig,2012-06-30T17:02:41.517Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Compression,False,2015-07-17T18:50:30.283-07:00,True,,"utility,utilities",30571,False,3.1.182
Hibernating Rhinos,2012-07-01T13:17:33.71Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1111565,True,1.2.2027-Unstable
UTFPR,2012-07-02T13:38:44.65Z,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,,UTFPR,39429,False,1.0.183-alpha
"JW,MB",2012-06-30T17:03:44.56Z,Data Access Component for Application Framework,AF.Data,True,2016-09-26T14:25:12.673-07:00,True,,,3669,False,0.9.2-alpha
Andrew Arnott,2012-07-01T00:37:51.093Z,"Allow your customers to take their identities from your site with them as they visit other sites that accept
			OpenID as relying parties.
			Set up single-sign-on solutions within your organization using a standards-based, accepted protocol for
			authentication delegation.",DotNetOpenAuth.OpenId.Provider.UI,False,2013-10-22T21:01:30.027-07:00,True,Add OpenID 1.1/2.0 Provider authentication functionality to a web application using ASP.NET controls.,,330860,False,4.0.4.12182
XAct.IO.TemplateEngines.NVelocity,2012-06-30T04:18:12.82Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.524
Shaddix,2012-06-30T11:48:59.087Z,NHibernate infrastructure,Av.Infrastructure.NH,False,2012-07-30T11:00:25.233-07:00,True,,NHibernate,5132,False,1.2.116
Hibernating Rhinos,2012-07-01T13:16:22.99Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2027-Unstable
