authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Steve Hebert,2011-06-23T15:11:51.123Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.48
Michael L Perry,2011-06-17T01:10:29.923Z,Add to a Silverlight application project. Sets up isolated storage and POX synchronization.,Correspondence.Silverlight.App,False,1899-12-31T16:00:00-08:00,False,,"nosql,database,silverlight,synchronize",-1,False,1.1.2
Duncan Smart,2011-06-25T09:49:47.75Z,HTTP handlers that transform *.less and *.coffee files into CSS and JavaScript resepectively on the fly.,LessCoffee,False,2014-02-05T04:31:55.457-08:00,True,,"less,css,javascript,coffeescript",15025,False,1.0.2.1
"Steffen Forkmann,Mauricio Scheffer",2011-06-18T10:29:14.11Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,False,2018-04-09T20:34:04.903+00:00,True,,build,1433946,False,1.56.12
Tatham Oddie,2011-06-22T23:34:35.267Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.46
David Ebbo,2011-06-21T19:06:27.297Z,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,T4MVC,False,2018-03-26T19:09:34.17+00:00,True,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,"t4,mvc",1170890,False,2.6.57
Ritesh Rao,2011-06-22T21:55:52.517Z,A NCommon container adapter for Unity,NCommon.ContainerAdapter.Unity,False,2011-06-22T14:55:53.25-07:00,True,,"DDD,ORM,Framework",2428,False,1.2.0
"Daniel Cazzulino,kzu,Clarius",2011-06-23T13:50:18.75Z,User String Object Notation. Serialize and parse objects from user authored and readable strings. Useful for providing flexible search options for example: foo product:vspro tag:wcf downloads:2000+ author:clarius,netfx-Uson,False,2011-06-24T07:09:01-07:00,True,,"netfx,search,utilities",3056,False,1.1.0
Steffen Forkmann,2011-06-18T10:32:31.22Z,NaturalSpec is a .NET UnitTest framework which provides automatically testable specs in natural language.,NaturalSpec,False,2012-12-06T00:21:50.813-08:00,True,,"tdd,bdd,testing,unittest",17454,False,1.2.14.1
Paul Betts,2011-06-17T23:07:11.707Z,A library to aid in writing unit tests for ReactiveUI projects,reactiveui-testing,False,2017-11-07T23:53:03.6+00:00,True,,,63700,False,2.3.2
Outercurve Foundation,2011-06-26T12:22:09.047Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.75
Luis Bocaletti,2011-06-20T04:18:18.47Z,StructureMap extension for Bootstrapper.,Bootstrapper.StructureMap,False,2014-06-30T19:57:51.837-07:00,True,StructureMap extension for Bootstrapper.,,19064,False,2.0.0
Hadi Hariri,2011-06-26T18:40:28.983Z,A .NET Client for YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,YouTrack,31945,False,1.0.3
pranavkm,2011-06-15T05:36:44.373Z,This is a test library,TestLibrary,False,1899-12-31T16:00:00-08:00,False,,"Tag1,Tag2",-1,False,0.1.0
"Antoine Aubry,Marco Cecconi",2011-06-22T11:02:55.217Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Reflection,False,2014-12-01T06:58:26.26-08:00,True,This package complements the SixPack library by providing useful utilities when working with reflection and expression trees.,"rapid,development,library,reflection,expression,tree",12241,False,1.2.2
Hybrid DSP Systems,2011-06-21T07:05:59.377Z,"CUDAfy is an SDK that permits general purpose programming of NVIDIA CUDA Graphics Processing Units (GPUs) completely from within the Microsoft .NET framework.  GPU device code and host code can be written in .NET using standard .NET types. There are also wrappers for the CUDA Random, FFT and BLAS libraries.

The NVIDIA CUDA 4.0 Toolkit must be installed.",CUDAfy.NET,False,2015-04-08T00:26:45.17-07:00,True,,,11881,False,1.3.4188.30556
Emir Trevino,2011-06-22T04:15:44.907Z,test1,SFS-EFPOCO1-Web-Mvc,False,2013-04-24T02:02:07.393-07:00,True,,"Tag1,Tag2",3060,False,1.0.6
SpringSource,2011-06-27T15:43:08.187Z,Json.NET support for Spring.NET REST Client Framework,Spring.Http.Converters.NJson,False,2012-11-26T10:44:24.787-08:00,True,Json.NET support for Spring.NET REST Client Framework.,"Spring,REST,HTTP,JSON",3902,False,1.0.1
Steve Hebert,2011-06-24T16:27:43.983Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.57
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-15T20:46:07.767Z,Localization utilities,FubuLocalization,False,2016-01-05T05:44:31.873-08:00,True,,utilities,59427,False,0.9.1.24
Emir Trevino,2011-06-22T03:42:08.847Z,test1,SFS-EFPOCO1-Web-Mvc,False,2013-04-24T02:02:07.393-07:00,True,,"Tag1,Tag2",3060,False,1.0.4
Outercurve Foundation,2011-06-21T19:05:55.97Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.72
Emir Trevino,2011-06-22T22:28:38.547Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFSdotNet-Framework-Web-Mvc,False,2011-06-25T13:12:42.64-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",2939,False,1.0.0
David Ebbo,2011-06-15T19:34:45.44Z,Framework to drastically simplify your private reflection code using C# dynamic,DynUnit,False,1899-12-31T16:00:00-08:00,False,,dynamic,-1,False,1.0.0
Jake Ginnivan,2011-06-22T01:42:08.19Z,"An MVC (yes, like asp.net MVC) implementation for windows phone 7, supporting type safe navigation, full wp7 lifecycle/tombstoning support and much more!",WindowsPhoneMVC,False,2011-09-29T01:52:21.74-07:00,True,,"windows,phone,7,wp7,mvc",3580,False,0.1.0.31
Richard Nienaber,2011-06-26T13:12:45.437Z,Let's you inject markup before certain tags in asp.net webforms/mvc applications,MarkupInjector,False,2011-06-26T06:12:46.453-07:00,True,,"html,markup,asp.net,mvc,webforms",1337,False,0.1.0
Nathanael Jones,2011-06-15T23:11:32.19Z,"Replaces .NET's default GIF and 8-bit PNG encoding with high-quality Octree Quantization and multi-pass dithering support. 

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/prettygifs",ImageResizer.Plugins.PrettyGifs,False,2018-04-06T18:04:06.953+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching",213719,False,3.0.10.1
Tatham Oddie,2011-06-17T04:13:30.267Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.35
Tatham Oddie,2011-06-21T04:06:54.08Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.38
Anderson Imes,2011-06-27T04:17:42.623Z,"Helps Windows Service debugging by creating a Play/Stop/Pause UI when running with a debugger attached, but also allows the service to be installed and run by the Windows Services environment as well. All this with one line of code!",ServiceProcess.Helpers,False,2011-07-19T06:32:17.433-07:00,True,,"windows,service,debugging,debug",17639,False,0.9.1.6
"Daniel Cazzulino,kzu,Clarius",2011-06-24T14:08:59.267Z,User String Object Notation. Serialize and parse objects from user authored and readable strings. Useful for providing flexible search options for example: foo product:vspro tag:wcf downloads:2000+ author:clarius,netfx-Uson,False,2011-06-24T07:09:01-07:00,True,,"netfx,search,utilities",3056,False,1.1.1.2
Ritesh Rao,2011-06-22T21:56:09.107Z,NCommon data adapter for Db4o,NCommon.Db4o,False,2011-06-22T14:56:09.81-07:00,True,,"DDD,ORM,Framework",1346,False,1.2.0
Rob Reynolds,2011-06-27T16:39:03.857Z,RoundhousE is a Professional Database Change and Versioning Management tool. Type rh /? for options,roundhouse,False,2017-12-19T02:25:28.027+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chocolatey,chucknorris",48449,False,0.8.0.328
neuecc,2011-06-16T13:25:52.61Z,OAuth Library based on Reactive Extensions for .NET Framework 4 Client Profile and Silverlight4.,ReactiveOAuth,False,2011-06-23T05:57:30.517-07:00,True,,"OAuth,Rx",3275,False,0.3.0.1
Steve Hebert,2011-06-23T16:24:26.89Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.52
petmongrels; scottjamescowan,2011-06-16T14:56:46.017Z,XStream.Net is the .Net version of Joe Walnes' XStream for Java. It is a simple library for serialisation/deserialisation to & from xml. The original code for this project was taken from Arne Vandamme's weblog which was a port of XStream for Java.,xstream-dot-net,False,1900-01-01T00:00:00+00:00,False,XStream.Net is the .Net version of Joe Walnes' XStream for Java. It is a simple library for serialisation/deserialisation to & from xml. The original code for this project was taken from Arne Vandamme,,-1,False,1.0.3552.35177
Tatham Oddie,2011-06-23T13:40:26.407Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.52
"Daniel Cazzulino,kzu,Clarius",2011-06-16T04:19:22.47Z,Provides support for client-side paging (TotalCount header) and server-side query limits for services that expose IQueryable<T> resources.,netfx-WebApi.QueryableService,False,2011-06-15T21:19:23.627-07:00,True,,"netfx,webapi,http,wcf",3828,False,1.0.0.42
Steffen Forkmann,2011-06-18T10:43:57.503Z,NaturalSpec is a .NET UnitTest framework which provides automatically testable specs in natural language.,NaturalSpec,False,2012-12-06T00:21:50.813-08:00,True,,"tdd,bdd,testing,unittest",17454,False,1.2.17.1
Mehdi Khalili,2011-06-23T11:06:00.327Z,Bddify.Samples.Atm package is a small sample that implements Dan North's BDD example using bddify.,Bddify.Samples.Atm,False,1899-12-31T16:00:00-08:00,False,,,9526,False,0.5.1
EisenbergEffect,2011-06-17T21:38:31.157Z,"A framework designed for WPF and Silverlight which implements a variety of UI patterns including MVVM (Presentation Model), MVP and MVC. Caliburn is a legacy framework maintained to support existing apps. Future development is focused on Caliburn.Micro.",Caliburn,False,2016-08-12T13:02:17.28-07:00,True,"A framework designed for WPF and Silverlight which implements a variety of UI patterns including MVVM (Presentation Model), MVP and MVC.","mvvm,mvp,wpf",13429,False,2.0.0
Amir Rajan,2011-06-17T18:33:36.47Z,RakeDotNet is a set of rake tasks that help wean yourself of the Visual Studio IDE,rake-dot-net,False,2013-07-21T08:16:59.053-07:00,True,,"automation,rake,build",11930,False,1.0.3
"Daniel Cazzulino,kzu,Clarius",2011-06-15T13:35:34.253Z,Provides support for client-side paging (TotalCount header) and server-side query limits for services that expose IQueryable<T> resources.,netfx-WebApi.QueryableService,False,2011-06-15T21:19:23.627-07:00,True,,"netfx,webapi,http,wcf",3828,False,1.0.0.40
Gian Marco Gherardi,2011-06-16T12:30:52.237Z,Ext Direct router implementation for ASP.NET,ExtDirectHandler,False,2012-10-14T07:43:31.933-07:00,True,,"web,ext,extjs,javascript,js,asp.net,aspnet,router,rpc,json,remoting,ajax,ria,html,webservice,handler,direct,extdirect,ext.direct,mvc",9442,False,0.2.0.1
Microsoft,2011-06-17T04:11:02.08Z,datajs is a new cross-browser JavaScript library that enables data-centric web applications by leveraging modern protocols such as JSON and OData and HTML5-enabled browser features,datajs,False,2014-05-15T22:06:27.703-07:00,True,,"javascript,js,HTML5,odata,cache",76221,False,0.0.4
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-23T14:58:41.017Z,Localization utilities,FubuLocalization,False,2016-01-05T05:44:31.873-08:00,True,,utilities,59427,False,0.9.1.30
Rob van Mierlo,2011-06-22T14:16:29.5Z,Geodan NuGet test package,GeodanTest,False,2011-06-22T07:17:14.107-07:00,True,,"Tag1,Tag2",1273,False,1.0.0
Innwa Group,2011-06-17T10:31:51.58Z,A .Net port of ActiveSupport library of Ruby on Rails. The goal is to extend Base Class Library for Common Usage with human readable syntax.,NSupport,False,2012-01-29T22:39:11.39-08:00,True,,"Utility,.net4.0,ActiveSupport,Ruby-on-Rails",3512,False,1.0.0
DanielLarsenNZ,2011-06-22T08:17:05.297Z,LPFM Last.fm Scrobbler is a simple .NET API library for scrobbling to the Last.fm web service,Lpfm.LastFmScrobbler.dll,False,2012-08-02T02:33:15.04-07:00,True,,"lpfm,last.fm,scrobbler,api,webservice,.net",2628,False,1.2.0
rdez,2011-06-21T17:49:57.597Z,"A .Net port of jBCrypt implemented in C#. It uses a variant of the Blowfish encryption algorithm’s keying schedule, and introduces a work factor, which allows you to determine how expensive the hash function will be, allowing the algorithm to be ""future-proof"".",BCrypt-Official,False,2013-11-21T13:53:58.76-08:00,True,,"bcrypt,c#,security,password",394716,False,0.1.107
Emir Trevino,2011-06-22T04:24:52.94Z,test1,SFS-EFPOCO1-Web-Mvc,False,2013-04-24T02:02:07.393-07:00,True,,"Tag1,Tag2",3060,False,1.0.7
David Hall,2011-06-18T15:21:03.407Z,"Provides a single assembly wrapper for the 1.0 and 2.0 versions of Task Scheduler found in all Microsoft operating systems post Windows 98. It simplifies the coding, aggregates the multiple versions and allows for localization support.",TaskScheduler,False,2018-04-14T02:48:28.18+00:00,True,,"task,interop,taskscheduler",1464124,False,1.6.2
Damian Hickey,2011-06-23T20:46:41.81Z,Core libraries for building custom rules and extending StyleCop,StyleCop,False,2017-07-29T16:39:35.35+00:00,True,,,236314,False,4.5.21
Daniel Crenna,2011-06-26T00:35:30.467Z,Painless currency management in .NET,Money,False,2012-10-15T21:29:41.653-07:00,True,Painless currency management in .NET,"money,currency",3079,False,1.0.0
Tatham Oddie,2011-06-23T05:05:27.373Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.49
David Ebbo,2011-06-24T17:11:55.39Z,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,T4MVC,False,2018-03-26T19:09:34.17+00:00,True,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,"t4,mvc",1170890,False,2.6.58
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:34:52.357Z,"Strong-typed Linq to Web API with resource names conventions. Builds on top of HttpEntityClient and HttpClient and provides the easiest way to interface with typed REST services that are modeled around typed entities or contracts.

Example:
var products = client
	// Note: resource path inferred from Product type
	.Query<Product>()
	.OrderBy(x => x.Downloads)
	.Skip(25)
	.Take(25)
	.ToList();",netfx-System.Net.Http.HttpEntityConventionClient,False,2011-06-27T22:52:15.557-07:00,True,Simple CRUD + Query typed conventions HTTP client,"netfx,http,wcf,webapi",3678,False,1.1.0.7
Innwa Group,2011-06-23T08:56:56.467Z,A .Net port of ActiveSupport library of Ruby on Rails. The goal is to extend Base Class Library for Common Usage with human readable syntax.,NSupport,False,2012-01-29T22:39:11.39-08:00,True,,"Utility,.net4.0,ActiveSupport,Ruby-on-Rails",3512,False,1.1.0
James Hughes,2011-06-20T19:56:30.657Z,Extension adds the ability to specify the media type for a CSS bundle,CodeSlice.Web.Baler.Extensions.CssMedia,False,2011-06-20T12:56:32.47-07:00,True,,"baler,css",1839,False,0.2.0
Nathanael Jones,2011-06-15T23:11:01.047Z,"Adds disk caching to the ImageResizer core. Fast, multithreaded, and self-managing. 
Drastically increases scalability and performance. Writing processed images to disk permits images to be served as static files by IIS, eliminating the typical RAM and CPU overhead assocatied with real-time image processing.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/diskcache",ImageResizer.Plugins.DiskCache,False,2018-04-06T18:03:27.107+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching",224266,False,3.0.10.1
neuecc,2011-06-23T12:57:14.89Z,OAuth Library based on Reactive Extensions for .NET Framework 4 Client Profile and Silverlight4.,ReactiveOAuth,False,2011-06-23T05:57:30.517-07:00,True,,"OAuth,Rx",3275,False,0.4.0
Keyvan Nayyeri,2011-06-17T02:37:03.313Z,"A client library for the .NET Framework for Waegis spam filtering service for modern spam types (comment, trackback, pingback, forum, and wiki).",Waegis,False,1899-12-31T16:00:00-08:00,False,,"Waegis,Spam,Security",-1,False,1.0.0
"Jake Ginnivan,Brendan Kowitz",2011-06-22T05:56:44.563Z,a collection of wp7 helper classes which make it simpler to write tests for wp7,WindowsPhoneEssentials.Testing,False,2011-09-29T01:33:05.697-07:00,True,,"windows,phone,7,wp7,testing,unit",4984,False,0.1.0.17
Eric Neifert,2011-06-17T16:36:45.707Z,"A .net wrapper to the ZenDesk api. Use this to get/create/edit: tickets, forums, etc.",ZenDeskApi,False,2012-12-05T05:49:58.753-08:00,True,,"zendesk,api,wrapper",3580,False,1.0.1
Nathanael Jones,2011-06-15T16:10:28.36Z,"Installs the ImageResizer module by (carefully) modifying Web.Config. 
	Visit http://imageresizing.net for details, documenation, and support.",ImageResizer.WebConfig,False,2018-04-06T18:05:05.407+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing",347595,False,3.0.9.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-21T18:47:56.08Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.495
"Coding4Fun,Clint Rutkas",2011-06-26T19:48:41.25Z,Just the timespan selector control from the Coding4Fun silverlight Windows Phone toolkit,Coding4Fun.Phone.Controls.TimeSpan,False,1899-12-31T16:00:00-08:00,False,Just the timespan selector control from the Coding4Fun silverlight Windows Phone toolkit,"coding4fun,silverlight,windows,phone,wp7,wp,timespan",-1,False,1.4.2
Michael L Perry,2011-06-17T01:10:35.377Z,Add to a Windows Phone 7 application project. Puts everything in one project. Not good for unit testing.,Correspondence.WindowsPhone.AllInOne,False,1899-12-31T16:00:00-08:00,False,,"nosql,database,wp7,synchronize",-1,False,1.1.2
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:22:42.217Z,TracingChannel,netfx-WebApi.TracingChannel,False,2011-06-14T20:22:43.903-07:00,True,,"netfx,wcf,webapi,tracing",1946,False,1.0.0.21
Luis Bocaletti,2011-06-20T04:07:19.61Z,Windsor extension for Bootstrapper,Bootstrapper.Windsor,False,2014-06-30T20:01:35.49-07:00,True,Windsor extension for Bootstrapper,,12654,False,2.0.0
Eric Bowen - http://blog.scrappydog.com,2011-06-20T20:25:18.58Z,ScrappyDB is a code first style object mapping library and Linq provider for Amazon SimpleDB. Also included is an ASP.NET Membership Provider for Amazon SimpleDB.,ScrappyDB,False,2012-04-22T12:15:49.307-07:00,True,,"Amazon,SimpleDB,Linq,Code,First,ASP.NET,Membership",1908,False,2.0.1.6
Michiel Post,2011-06-24T17:23:08.107Z,Quickstart sample for using Unity and EntityFramework with MVC 3. Uses existing NuGet projects to give you a quickstart!,Unity.Mvc3.EntityFramework.Quickstart,False,1899-12-31T16:00:00-08:00,False,,"unity,mvc,entity,framework",-1,False,0.5.0
SpringSource,2011-06-27T15:38:42.617Z,Spring.NET REST Client Framework,Spring.Rest,False,2012-11-26T10:44:34.667-08:00,True,"Simplifies communication with HTTP servers, and enforces RESTful principles.","Spring,REST,HTTP",35885,False,1.0.1
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-16T21:13:38.753Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.0.69
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-21T18:37:14.047Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.0.494
aalmada,2011-06-21T21:05:17.94Z,Currently supported: Nunchuck and Classic Controller.,HydraMF.Hardware,False,2012-04-09T06:01:15.303-07:00,True,Multiple hardware support for .NET Micro Framework.,"netmf,micro,embedded,netduino,hardware,wiimote,nunchuck,classiccontroller,motionplus",1697,False,0.1.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-15T18:36:42.047Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.0.62
Luis Bocaletti,2011-06-20T03:59:27.237Z,Automapper extension for Bootstrapper,Bootstrapper.AutoMapper,False,2014-06-30T19:47:50.8-07:00,True,Automapper extension for Bootstrapper,,45950,False,2.0.0
Kosala Nuwan Perera,2011-06-17T16:49:55.267Z,"Classic data access layer is nothing but querying data from database, extracting & packing data into CLR typed classes. Classic DAL Helpers makes it easier for back-end layers, especially for Data Access Objects to extract and fill data. Its developed in Microsoft .NET 3.5, C#.",ClassicDalHelpers,False,2011-06-17T09:53:12.207-07:00,True,,"Classic,DAL,Helpers,.NET,3.5",1568,False,1.0.1
"Andreas H�kansson,Steven Robbins and contributors",2011-06-21T22:16:07.33Z,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.",Nancy,False,2016-12-22T02:22:56.923-08:00,True,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.",Nancy,1477997,False,0.6.0
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:25:06.297Z,User String Object Notation. Serialize and parse objects from user authored and readable strings. Useful for providing flexible search options for example: foo product:vspro tag:wcf downloads:2000+ author:clarius,netfx-Uson,False,2011-06-24T07:09:01-07:00,True,,"netfx,search",3056,False,1.0.0.31
James Hughes,2011-06-17T10:31:38.283Z,Baler is a .NET Web Resource Bunlder.  Capable to concatenating and transforms CSS and JavaScript files to lower request count and bandwidth requirements.,CodeSlice.Web.Baler,False,2011-06-20T12:29:11.97-07:00,True,,"Baler,Web",3895,False,0.3.0
Nathanael Jones,2011-06-15T23:10:11.643Z,"Finally a Nuget package! Resize, crop, rotate, and modify images with a simple REST API. Or, do the same with a single line of managed code. Visit http://imageresizing.net for details, documenation, and support.",ImageResizer,False,2018-04-06T18:01:12.1+00:00,True,Lightweight HttpModule (and/or) API for server-side image processing.,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing",1072516,False,3.0.10.1
Hibernating Rhinos,2011-06-27T12:21:49.267Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,False,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.0.397
Emir Trevino,2011-06-22T22:39:06.78Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFS-EFPOCO1-BusinessObjects-EFPocoAdapter,False,2013-04-24T02:03:50.757-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",1387,False,1.0.0
"Graham Scott,Phil Leggetter",2011-06-21T22:27:05.003Z,The Pusher (http://pusher.com) REST library provides a simple way of pushing realtime messages into Pusher via the Pusher REST API.,PusherRESTDotNet,False,2012-03-06T06:39:05.387-08:00,True,,"realtime,push,websockets,REST,API",6023,False,1.0.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-18T15:54:04.72Z,This package contains samples that demonstrate the use of the Facebook library in VB.,Facebook.Sample.VB,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.40
Rob Reynolds,2011-06-20T17:35:08.987Z,nugetpackageupdatetest - This allows you to test package updates. You can install version 1.0 and then update to version 2.0.,nugetpackageupdatetest,False,2011-06-20T10:35:09.643-07:00,True,nugetpackageupdatetest - test package updates,"nugetpackageupdatetest,test,update-package",1806,False,2.0.0
StanislawSwierc,2011-06-26T23:33:48.467Z,Create bindings directly from lambda expressions using CodeBinding,CodeBinding,False,2011-07-11T01:46:17.747-07:00,True,Create bindings directly from lambda expressions using CodeBinding,"wpf,binding",2592,False,1.1.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-15T22:14:27.297Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.0.486
WindowsPhoneMvp Contributors,2011-06-25T00:29:54.467Z,"WindowsPhoneMvp Mock Objects for Unit testing makes
      unit testing easier by providing Mock implementations of framework types and services.
      Normally a package like this is not necessary, however limitations in the Windows Phone runtime mean
      traditional Proxy-based mocking libraries will not work.",WindowsPhoneMvp.Mocks,False,2011-07-15T18:53:57.503-07:00,True,WindowsPhoneMvp Mock Objects for Unit testing.,"WP7,Silverlight,Phone",1783,False,1.1.0.62
"Antoine Aubry,Marco Cecconi",2011-06-22T11:03:15.873Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Web.Services,False,2012-08-11T11:44:42.22-07:00,True,This package adds features that simplify the development of Web services using the SixPack library.,"rapid,development,library,web,services",10870,False,1.2.2
Luke Smith,2011-06-18T15:57:55.69Z,enumerablejs brings the .NET linq api to javascript.,enumerablejs,False,2011-06-18T08:59:51.877-07:00,True,enumerablejs is a JavaScript api with the linq extension methods from the .NET Framework.,"linq,enumerablejs,javascript",1221,False,1.0.0
