authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Jay Tuley,2011-01-20T22:48:22.487Z,A Lightweight Duck Casting Framework for dynamic C#,ImpromptuInterface,False,2018-04-05T06:17:21.003+00:00,True,,"ducktyping,duckcasting,dynamic,.net40",406457,False,1.2.1
neuecc,2011-01-21T14:56:06.847Z,linq.js binding for jQuery and RxJS.,linq.js-Bindings,False,2011-01-21T06:56:25.33-08:00,True,,"linq,javascript,jquery,Rx,RxJS",7172,False,2.2.0.2
neuecc,2011-01-21T14:55:47.673Z,Linq to Objects for JavaScript. This version is plugin integrated with jQuery.,linq.js-jQuery,False,2013-06-19T12:45:03.58-07:00,True,,"linq,javascript,jquery",39573,False,2.2.0.2
neuecc,2011-01-21T14:55:02.893Z,Linq to Objects for JavaScript.,linq.js,False,2013-06-19T12:45:02.717-07:00,True,,"linq,javascript",191746,False,2.2.0.2
Daniel Cazzulino,2011-01-21T15:13:47.243Z,"Provides the missing KeyValuePair.Create static method, following the same approach as the Tuple.Create one.",netfx-System.Collections.Generic.KeyValuePair,False,2011-08-30T14:02:13.687-07:00,True,,"netfx,system,collections,generic",3038,False,1.0.0
Fabio Maulo,2011-01-21T00:57:54.83Z,"NHibernate 3 - NHibernate is a mature, open source object-relational mapper for the .NET framework. It's actively developed , fully featured and used in thousands of successful projects.",NHibernate,False,2018-04-10T19:44:12.273+00:00,True,"NHibernate 3 - NHibernate is a mature, open source object-relational mapper for the .NET framework. It's actively developed , fully featured and used in thousands of successful projects.",,3116876,False,3.0.0.4000
Outercurve Foundation,2011-01-21T02:12:26.517Z,NuGet command line tool used to create and push packages.,NuGet.CommandLine,False,2018-04-06T21:30:10.93+00:00,True,NuGet command line tool used to create and push packages.,nuget,8729856,True,1.1.2121.140
kazuk,2011-01-21T08:33:49.627Z,"
		Customized build for NuGet pack.

    ",NuGetPackageProject,False,1899-12-31T16:00:00-08:00,False,Project template for NuGet Package,,-1,False,0.1.0
Mark Rendle,2011-01-21T13:52:50.003Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.4.4
Mark Rendle,2011-01-21T15:17:07.897Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",32020,False,0.4.4
Mark Rendle,2011-01-21T15:18:01.147Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.4.4
Mark Rendle,2011-01-21T13:53:12.813Z,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,,"sqlserver,database,data,ado,.net40",195037,False,0.4.4
Paul Barton,2011-01-21T21:46:13.347Z,Adds the latest version of structuremap and configures it as the default Dependency Resolver.,StructureMap-MVC3,False,2011-08-30T15:04:56.19-07:00,True,Adds and sets up structuremap 2x for ASP.NET MVC3 applications.,,22372,False,1.0.1
Michal Altair Valášek,2011-01-24T03:06:15.253Z,"Simple security package for ASP.NET, including the basic authentication HTTP module and several membership and role providers. Supports plain text, SQL Server, SQL Compact or any other database as data storage.",Altairis.Web.Security,False,2012-07-08T07:19:58.98-07:00,True,,,14270,False,2.2.0
"Tim Jones,Alessandro Petrelli",2011-01-22T10:24:59.767Z,DotLiquid is a templating system ported to the .NET framework from Ruby’s Liquid Markup.,DotLiquid,False,2017-12-22T10:39:52.563+00:00,True,DotLiquid is a templating system ported to the .NET framework from Ruby’s Liquid Markup.,"template,templating,language,Liquid,markup",396607,False,1.1.0
Daniel Mohl,2011-01-24T01:55:46.987Z,FSRepository provides a quick way of creating a repository in an F# project that use EFCodeFirst 0.8 for data access.,FSRepository,False,2011-05-24T10:39:02.743-07:00,True,Visit blog.danielmohl.com for a soon to come blog post on using this NuGet project.,,3728,False,0.4.0
Gidon Junge,2011-01-23T08:57:16.08Z,A rating plugin for jQuery. Check out the examples link on the project page for implementation and examples.,jQuery.RateIt,False,2016-10-20T13:13:52.47-07:00,True,,,64016,False,0.97.0
Gidon Junge,2011-01-24T06:23:26.05Z,"A rating plugin for jQuery. Fast, progressive enhancement, customizable (just swap out the images, or change some CSS), unobtrusive javaScript (using HTML5 data-* attributes), RTL support, supports as many stars as you'd like, and also any step size. Check out the examples link on the project page for implementation and examples.",jQuery.RateIt,False,2016-10-20T13:13:52.47-07:00,True,,,64016,False,0.97.1
Outercurve Foundation,2011-01-24T19:31:41.413Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.54
Outercurve Foundation,2011-01-22T09:11:47.16Z,NuGet command line tool used to create and push packages.,NuGet.CommandLine,False,2018-04-06T21:30:10.93+00:00,True,NuGet command line tool used to create and push packages.,nuget,8729856,True,1.1.2122.156
Andrew Davey,2011-01-24T11:25:41.47Z,Create emails using ASP.NET MVC views.,postal,False,1899-12-31T16:00:00-08:00,False,,"asp.net,mvc,web,email,.net40",-1,False,0.2.0
J.Sakamoto,2011-01-22T06:05:36.8Z,"This helper for WebMatrix and ASP.NET Web Pages allows you to easily display QR Code on your site.
      あなたのASP.NETページにQRコードを容易に表示することのできる、WebMatrix および ASP.NET Web Pages 用のヘルパーです。",QRCodeHelper,False,2012-04-28T05:13:27.917-07:00,True,,"QR,QRCode,WebMatrix",7727,False,1.0.2
"Matthew Abbott,Ben Dornis",2011-01-22T13:33:43.627Z,A templating engine built upon Microsoft's Razor parsing technology. RazorEngine allows you to use Razor syntax to build robust templates.,RazorEngine,False,2017-09-02T09:17:55.973+00:00,True,,"razor,razorengine,templating",3319133,False,2.1.0
neuecc,2011-01-23T03:11:20.847Z,Reactive Extensions base OAuth library for Windows Phone 7.,ReactiveOAuth-WP7,False,2011-06-23T05:58:04.267-07:00,True,,"OAuth,Rx",3146,False,0.2.0
neuecc,2011-01-23T03:10:57.767Z,Reactive Extensions base OAuth library for .NET Framework 4 Client Profile and Silverlight4.,ReactiveOAuth,False,2011-06-23T05:57:30.517-07:00,True,,"OAuth,Rx",3275,False,0.2.0
"Rob Reynolds,Tim Hibbard",2011-01-24T01:58:50.877Z,SidePOP allows your application the ability to receive email,sidepop,False,2011-03-27T01:06:37.727-07:00,True,SidePOP gives your app the ability to receive email,email,1499,False,0.0.0.48
Mark Rendle,2011-01-23T14:11:57.94Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.4.5
Mark Rendle,2011-01-23T14:12:26.05Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",32020,False,0.4.5
Mark Rendle,2011-01-24T13:49:49.377Z,This sample demonstrates how to use Simple.Data against a SQL Server database.,Simple.Data.Sample,False,2013-04-23T13:27:51.47-07:00,True,Sample code demonstrating Simple.Data.,,4320,False,0.4.5
Mark Rendle,2011-01-23T14:12:44.113Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.4.5
Mark Rendle,2011-01-23T14:12:59.927Z,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,,"sqlserver,database,data,ado,.net40",195037,False,0.4.5
Paul Barton,2011-01-24T17:50:38.907Z,Adds the latest version of structuremap and configures it as the default Dependency Resolver.,StructureMap-MVC3,False,2011-08-30T15:04:56.19-07:00,True,Adds and sets up structuremap 2x for ASP.NET MVC3 applications.,,22372,False,1.0.2
Thomas Pedersen (thedersen),2011-01-22T23:33:07.847Z,Convention based configuration API for the Microsoft Unity IoC container.,UnityConfiguration,False,2011-12-18T10:43:51.063-08:00,True,,,97529,False,1.2.0
Michal Altair Valášek,2011-01-25T02:30:04.463Z,"Simple security package for ASP.NET, including the basic authentication HTTP module and several membership and role providers. Supports plain text, SQL Server, SQL Compact or any other database as data storage.",Altairis.Web.Security,False,2012-07-08T07:19:58.98-07:00,True,,,14270,False,2.3.0
Autofac Contributors,2011-01-24T22:27:00.197Z,Base assemblies for the Autofac Inversion of Control Container,Autofac,False,2018-04-10T23:07:26.873+00:00,True,Autofac is an IoC container for Microsoft .NET. It manages the dependencies between classes so that applications stay easy to change as they grow in size and complexity.,,10240019,False,2.4.2.696
Autofac Contributors,2011-01-24T22:28:34.54Z,Managed Extensibility Framework integration for Autofac,Autofac.Mef,False,2015-09-11T09:50:08.327-07:00,True,Enables MEF catalogs to be loaded by the Autofac container.,,268551,False,2.4.2.696
Autofac Contributors,2011-01-24T22:28:50.917Z,ASP.NET MVC2 Integration for Autofac,Autofac.Mvc2,False,2011-03-12T15:31:55.01-08:00,True,Provides an IControllerFactory implementation and other integration points for System.Web.Mvc.,,11755,False,2.4.2.696
Autofac Contributors,2011-01-24T22:29:06.823Z,ASP.NET MVC3 Integration for Autofac,Autofac.Mvc3,False,2012-06-19T20:58:01.047-07:00,True,Provides an IControllerFactory implementation and other integration points for System.Web.Mvc.,,118778,False,2.4.2.696
Autofac Contributors,2011-01-24T22:28:12.167Z,Windows Communication Foundation integration for Autofac,Autofac.Wcf,False,2015-09-11T09:41:52.827-07:00,True,Provides dependency injection into WCF services.,,439317,False,2.4.2.696
Autofac Contributors,2011-01-24T22:27:54.12Z,ASP.NET WebForms integration for Autofac,Autofac.Web,False,2016-01-12T13:15:09.397-08:00,True,Provides dependency management and property injection for ASP.NET WebForms Pages.,,326011,False,2.4.2.696
Buu Nguyen,2011-01-25T04:34:59.48Z,"Many web developers are probably aware of various website optimization techniques documented at http://developer.yahoo.com/performance/rules.html. Most of these techniques are very simple, yet bring about huge difference to the downloading time of most web pages. As simple as they are, applying some of these rules again and again in all .NET web applications can easily become a tedious task. Combres automates many steps that you would have to do yourself when applying many optimization techniques in your ASP.NET MVC and Web Form applications.",combres,False,2015-01-30T17:57:46.81-08:00,True,Performance optimization library for ASP.NET and ASP.NET MVC applications.,"asp.net,asp.net-mvc,azure,closure,minification,yui,yslow,performance,optimization,speed",87534,False,2.2.1.2
Buu Nguyen,2011-01-25T04:35:23.167Z,Include extension methods for Combres to integrate more nicer with ASP.NET MVC applications.,combres.mvc,False,2015-01-30T17:58:43.663-08:00,True,MVC Extension for Combres.,"asp.net,asp.net-mvc,azure,closure,minification,yui,yslow,performance,optimization,speed",63522,False,2.2.1.2
"Buu Nguyen,Morten Mertner",2011-01-25T04:10:34.4Z,.NET library that improves your productivity and application performance when performing reflection operations. It allows you to perform metadata lookup and reflection invocation intuitively while achieving greater performance than the built-in .NET Reflection.,fasterflect,False,2013-02-19T23:02:30.117+00:00,True,.NET reflection made fast and easy.,"reflection,reflection-emit,dynamic-method,.net35,.net40",459682,False,2.0.1
Ludovic Chabant,2011-01-25T05:41:35.837Z,IronCow is a library wrapping the Remember The Milk REST API into an MVVM-friendly .NET API.,IronCow,False,2011-01-24T21:42:23.307-08:00,True,,"rtm,remember,milk,mvvm,wpf,silverlight,api,rest,library",2059,False,0.5.3
Outercurve Foundation,2011-01-24T19:47:55.527Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.55
Outercurve Foundation,2011-01-24T19:49:32.137Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.56
Outercurve Foundation,2011-01-24T19:31:45.397Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.54
Outercurve Foundation,2011-01-24T19:47:59.967Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.55
Outercurve Foundation,2011-01-24T19:49:36.123Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.56
Outercurve Foundation,2011-01-24T19:31:49.413Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.54
Outercurve Foundation,2011-01-24T19:48:03.967Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.55
Outercurve Foundation,2011-01-24T19:49:40.107Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.56
"David Sidlinger,Jeff Cutsinger",2011-01-25T01:53:40.587Z,Options replicates the option type from functional programming with an API more suited to C# and VB.NET.,Options,False,2014-04-21T12:19:45.96-07:00,True,A handy alternative to null.,,6044,False,0.2.0
Castle Project Contributors,2011-01-26T20:47:57.663Z,Automatic Transaction Management,Castle.Facilities.AutoTx,False,2012-08-22T16:58:11.343-07:00,True,,Castle,30561,False,2.5.0
Castle Project Contributors,2011-01-26T20:50:20.07Z,The NHibernate Facility enables the usage of NHibernate O/R framework for your components.,Castle.Facilities.NHibernateIntegration,False,2011-01-26T12:50:31.523-08:00,True,,"Castle,NHibernate",6647,False,1.1.0
Castle Project Contributors,2011-01-26T19:18:28.647Z,"Castle.Service.Transaction was inspired by the Java Transaction API (JTA), although it is a simplified version with no support for two phase commit.

Basically there is a transaction manager that is able to create transactions, that are associated with the thread. You can only have one active transaction per thread.

The transaction object only orchestrates the resources enlisted with it. It is up to the resource implementation to provide integration with some external transaction-capable entity, typically a database connection.",Castle.Services.Transaction,False,2011-09-28T07:35:09.457-07:00,True,,,16800,False,2.5.0
Buu Nguyen,2011-01-27T05:37:19.757Z,"Many web developers are probably aware of various website optimization techniques documented at http://developer.yahoo.com/performance/rules.html. Most of these techniques are very simple, yet bring about huge difference to the downloading time of most web pages. As simple as they are, applying some of these rules again and again in all .NET web applications can easily become a tedious task. Combres automates many steps that you would have to do yourself when applying many optimization techniques in your ASP.NET MVC and Web Form applications.",combres,False,2015-01-30T17:57:46.81-08:00,True,Performance optimization library for ASP.NET and ASP.NET MVC applications.,"asp.net,asp.net-mvc,azure,closure,minification,yui,yslow,performance,optimization,speed",87534,False,2.2.1.5
Buu Nguyen,2011-01-27T05:37:44.74Z,Include extension methods for Combres to integrate more nicer with ASP.NET MVC applications.,combres.mvc,False,2015-01-30T17:58:43.663-08:00,True,MVC Extension for Combres.,"asp.net,asp.net-mvc,azure,closure,minification,yui,yslow,performance,optimization,speed",63522,False,2.2.1.5
Rick Ratayczak,2011-01-26T09:37:41.31Z,"EF4 Templates uses T4toolbox to generate Repositories, Unit of work, POCO self-tracking entities that can be unit tested, along with validation for WPF, Silverlight RIA services and ASP.NET/ASP.NET MVC. They also generate an ODATA service with authentication for usage with WPF.",EF4Templates,False,2013-01-06T12:33:22.673-08:00,True,,"T4,Entity-Framework,EF4,.net40",10058,False,1.1.0.1
Marcos Meli,2011-01-26T21:16:28.927Z,"An open source library to that supports automatic formatted file read/write operations.
https://github.com/MarcosMeli/FileHelpers",FileHelpers,False,2017-11-05T21:08:31.45+00:00,True,A simple to use file library for .NET that supports automatic formatted file read/write operations.,"Flat,File,CSV,Fixed,Length,Delimited",607585,False,2.0.0
Sam Judson,2011-01-26T17:23:03.48Z,The Flickr.Net API Library is a .Net Library for accessing the Flickr API.,FlickrNet,False,2015-09-11T18:25:09.97+00:00,True,,"flickr,photo,photography,social",41583,False,3.1.4000
Sam Judson,2011-01-26T19:34:47.85Z,The Flickr.Net API Library is a .Net Library for accessing the Flickr API via the .NET Compact Framework.,FlickrNet.CF,False,2012-08-14T07:07:19.913-07:00,True,,"flickr,photo,photography,social",3404,False,3.1.4000
Sam Judson,2011-01-26T19:36:19.82Z,The Flickr.Net API Library is a .Net Library for accessing the Flickr API via Silverlight.,FlickrNet.Silverlight,False,2018-03-11T19:47:50.743+00:00,True,,"flickr,photo,photography,social",6362,False,3.1.4000
Sam Judson,2011-01-26T19:37:46.053Z,The Flickr.Net API Library is a .Net Library for accessing the Flickr API via Windows Phone 7.,FlickrNet.WP7,False,2018-03-11T19:48:05.34+00:00,True,,"flickr,photo,photography,social",7441,False,3.1.4000
Timmy Kokke,2011-01-25T07:51:51.697Z,Silverlight/jQuery interop,jLight,False,2011-03-10T14:59:09.437-08:00,True,,,2241,False,0.1.0
Steve Sanderson,2011-01-27T10:29:59.007Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.2.2
S. M. SOHAN,2011-01-25T20:58:17.697Z,"MvcMailer sends emails using the MVC views as Email Body with no effort. See an example at the project site.
		This is email done eight for ASP.Net MVC - no more spaghetti code for emailing :) See the code project article
		at http://www.codeproject.com/KB/aspnet/MvcMailerNuGet.aspx to learn more about MvcMailer!

		MvcMailer has a MailerBase class that extends ControllerBase class. So, Mailers are just like your Controllers.
		As a result, you can use all the controller goodies without any learning curve, period. The end result
		is a professional looking HTML email body ready for your to send to your website users.

		Here's a quick list of features:
		a) Use Razor/WebForms views
		b) Use Master pages
		c) Write Testable Code
		d) Pass values to your view using ViewBag or ViewModel and
		e) Generate Absolute URL using Url.Abs method [New in V0.5].

		This package has a very good amount of test coverage and if you want, take a look at the project site.",MvcMailer,False,2013-03-17T10:36:33.237-07:00,True,,,384233,False,0.6.0
"Scott Hanselman,Steve Sanderson",2011-01-26T17:14:40.557Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.9.2
Gareth Down,2011-01-26T04:39:23.077Z,"Through a fluent, extensible interface, NBuilder allows you to rapidly create test data, automatically assigning values to properties and public fields that are one of the built in .NET data types (e.g. ints and strings). NBuilder allows you to override for properties you are interested in using lambda expressions.",NBuilder,False,2017-08-09T02:11:30.847+00:00,True,,"TDD,unit-testing,testing,fluent",727349,False,2.3.0
Andrew Davey,2011-01-25T11:53:15.947Z,Create emails using ASP.NET MVC views.,postal,False,1899-12-31T16:00:00-08:00,False,,"asp.net,mvc,web,email,.net40",-1,False,0.3.0
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-26T17:14:27.37Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.9.2
Lasse V. Karlsen,2011-01-27T17:54:06.163Z,Text template system for .NET 3.5 and 4.0 written in C#.,texttemplate,False,2011-04-16T12:24:02.02-07:00,True,"A class library that allows executable text templates, with code written in C# and VB.NET, to be compiled and executed, to produce text with.","C#,VB.NET,Template,Text",3509,False,1.0.0
Thomas Pedersen (thedersen),2011-01-27T00:40:11.083Z,Automocking container using Microsoft Unity and Moq.,UnityAutoMoq,False,2011-11-12T23:30:28.933-08:00,True,,"unity,moq,automocking",51368,False,2.0.1
Autofac Contributors,2011-01-30T07:39:37.193Z,Base assemblies for the Autofac Inversion of Control Container,Autofac,False,2018-04-10T23:07:26.873+00:00,True,Autofac is an IoC container for Microsoft .NET. It manages the dependencies between classes so that applications stay easy to change as they grow in size and complexity.,,10240019,False,2.4.3.700
Autofac Contributors,2011-01-30T07:39:55.913Z,Managed Extensibility Framework integration for Autofac,Autofac.Mef,False,2015-09-11T09:50:08.327-07:00,True,Enables MEF catalogs to be loaded by the Autofac container.,,268551,False,2.4.3.700
Autofac Contributors,2011-01-30T07:40:14.74Z,ASP.NET MVC2 Integration for Autofac,Autofac.Mvc2,False,2011-03-12T15:31:55.01-08:00,True,Provides an IControllerFactory implementation and other integration points for System.Web.Mvc. Requires assembly binding redirects documented at http://goo.gl/l5LQh.,,11755,False,2.4.3.700
Autofac Contributors,2011-01-30T07:40:29.193Z,ASP.NET MVC3 Integration for Autofac,Autofac.Mvc3,False,2012-06-19T20:58:01.047-07:00,True,Provides an IControllerFactory implementation and other integration points for System.Web.Mvc.,,118778,False,2.4.3.700
Anders Ljusberg,2011-01-27T21:53:07.867Z,Entile Notification Framework for Windows Phone 7 (Client),entile-client,False,2011-01-30T11:52:12.367-08:00,True,,,1592,False,0.1.0
Anders Ljusberg,2011-01-28T22:36:30.787Z,Entile Notification Framework for Windows Phone 7 (Server),entile-server,False,2011-03-01T12:19:28.803-08:00,True,,,2146,False,0.1.1
"Clark Sell,Mark Nichols",2011-01-28T22:39:56.053Z,The IE9 Helper is an ASP.NET WebPages helper which easily adds IE9 functionality to your website.,IE9.Helper,False,2011-01-28T14:41:07.303-08:00,True,The IE9 Helper is an ASP.NET WebPages helper which easily adds IE9 functionality to your website.  The helper currently requires jQuery.  The helper consists of one cshtml file that will need in your App_Code folder.  It just takes some simple configuration in _appStart and then it is done.,,4319,False,1.0.0
Steve Sanderson,2011-01-28T20:12:04.507Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.2.3
S. M. SOHAN,2011-01-27T21:16:08.303Z,"MvcMailer sends emails using the MVC views as Email Body with no effort. Here's a quick list of features: a) Use Razor/WebForms views b) Use Master pages c) Write Testable Code d) Pass values to your view using ViewBag or ViewModel and e) Generate Absolute URL using Url.Abs method [New in V0.5].
MvcMailer has a MailerBase class that extends ControllerBase class. So, Mailers are just like your Controllers. As a result, you can use all the controller goodies without any learning curve, period. The end result is a professional looking HTML email body ready for your to send to your website users.
This package has a very good amount of test coverage and if you want, take a look at the project site.

V0.7 Adds testability to projects using MvcMailer.",MvcMailer,False,2013-03-17T10:36:33.237-07:00,True,,,384233,False,0.7.0
"Scott Hanselman,Steve Sanderson",2011-01-27T20:52:18.57Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.9.3
"Scott Hanselman,Steve Sanderson",2011-01-28T20:11:53.507Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.9.4
Rick Ratayczak,2011-01-28T04:16:47.927Z,"T4 Templates for generating view models, and views for WPF, Silverlight, Windows Phone using T4 Toolbox and MVVM Light.",MVVMT4,False,2012-02-06T19:48:28.917-08:00,True,,"T4,MVVM,Light,MVVM-Light,WPF,Silverlight,Phone,Windows-Phone,.net40",7536,False,1.0.0
Atif Aziz,2011-01-29T01:30:15.07Z,NCrontab is crontab for Microsoft .NET Framework 2.0 and above. It provides parsing and formatting of crontab expressions as well as calculation of occurrences of time based on a schedule expressed in the crontab format.,ncrontab,False,2016-12-21T07:24:08.437-08:00,True,,"cron,schedule,time",1871792,False,1.0.0
Outercurve Foundation,2011-01-28T08:33:10.583Z,NuGet command line tool used to create and push packages.,NuGet.CommandLine,False,2018-04-06T21:30:10.93+00:00,True,NuGet command line tool used to create and push packages.,nuget,8729856,True,1.2.2128.11
Andrew Davey,2011-01-28T17:12:39.977Z,Create emails using ASP.NET MVC views.,postal,False,1899-12-31T16:00:00-08:00,False,,"asp.net,mvc,web,email,.net40",-1,False,0.4.0
Aaron Stannard,2011-01-29T09:01:43.163Z,"A lightweight .NET library designed to give developers an agnostic way of parsing RSS 2.0 and Atom 1.0 XML syndication formats.
		Works with .NET 4.0 and Silverlight 4.",qdfeed,False,2013-11-21T01:17:37.533-08:00,True,,"rss,atom,rss2.0,atom1.0,syndication,qdfeed,qdrss,feeds,xml,parsing,net40",20508,False,1.0.2
"John Sheehan,RestSharp Community",2011-01-29T07:27:22.677Z,Simple REST and HTTP API Client,RestSharp,False,2018-03-25T16:38:13.137+00:00,True,,"REST,HTTP,API",9014084,False,100.3.0
Sander van de Velde,2011-01-28T09:52:26.57Z,Simple implementation of basic authentication using only one dll and one xml file with credentials.,SimpleBasicAuthenticationModule,False,2011-01-28T03:49:30.6-08:00,True,"Add this package, change the credentials in App_Data\UserCredentials.xml. Simple. Note: Use SSL when going live!","Basic,Authentication,BasicAuthentication,HttpModule,.net40",8985,False,0.1.0
