authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-03-20T08:12:59.96Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.251
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-20T11:57:43.477Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2097
Andrew Arnott,2012-03-20T14:28:15.397Z,Contains assemblies that are required to implement an OAuth 2.0 Authorization Server.,DotNetOpenAuth.OAuth2.AuthorizationServer,True,2013-10-22T21:00:58.017-07:00,True,,,313116,False,0.23.0-draft
"XAct Software Solutions,Inc.",2012-03-20T10:35:44.863Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.255
Castle Project Contributors,2012-03-20T13:05:08.023Z,"NVelocity is a port of the excellent Apache Jakarta Velocity project. It is a very simple, easy to learn and extensible template engine.

Due to the lack of releases, support and bug fixes on the original port, the Castle Team decided to fork the project, bringing it to our code repository, fixing the bugs and improving it with more features.",Castle.NVelocity,False,2012-03-20T06:05:13.353-07:00,True,"NVelocity is very simple, easy to learn and extensible template engine. It's Castle Team fork of original NVelocity.","nvelocity,template,templateengine",37605,False,1.1.1
Truncon,2012-03-18T03:55:37.077Z,NList brings an enormous number of powerful algorithms to the .NET platform.,NList,False,2012-12-31T10:53:24.217-08:00,True,,,10229,False,3.2.0
Outercurve Foundation,2012-03-19T03:50:28.62Z,Mockable HTTP Helper for.NET2.0+/SL4+/WP7/WinRT (supports Task Parallel Library/async/await),HttpHelper,False,2012-05-13T08:59:59.443-07:00,True,,"HttpHelper,FluentHttp,web,REST,HTTP,API,services,wrapper",19429,False,0.7.0
eXpand,2012-03-19T20:04:59.253Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.2.10.4
restsharp.org,2012-03-20T10:58:36.503Z,Simple REST and HTTP API Client,RestSharp.Net2,False,2012-03-20T15:06:02.927-07:00,True,,,15393,False,1.1.4
XAct.IO.TemplateEngines.NVelocity,2012-03-20T10:39:47.943Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.255
Joseph Bulger,2012-03-19T18:32:21.33Z,Trying to demo package management as a concept and showing off it's usage via nuget.,Coaching.Package.Publishing,False,2012-03-19T11:37:33.437-07:00,True,Trying to demo package management as a concept and showing off it's usage via nuget.,nuget,1437,False,1.0.0
eXpand,2012-03-19T20:01:39.793Z,ConditionalDetailViews Module (Web) / eXpand Framework,eXpandConditionalDetailViewsWeb,False,2013-06-18T08:51:20.957-07:00,True,ConditionalDetailViews Module (Web) / eXpand Framework,"DevExpress,eXpand",27082,False,11.2.10.4
eXpand,2012-03-19T08:08:32.383Z,WorldCreator Module (Win) / eXpand Framework,eXpandWorldCreatorWin,False,2018-04-09T16:26:37.873+00:00,True,WorldCreator Module (Win) / eXpand Framework,"DevExpress,eXpand",67364,False,11.2.10.3
"XAct Software Solutions,Inc.",2012-03-19T08:44:11.407Z,"An XActLib Assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.249
"XAct Software Solutions,Inc.",2012-03-19T08:41:40.627Z,An XActLib Assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.249
"Joshua Arnold,Jeremy D. Miller,et al.",2012-03-18T16:03:43.757Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.226
Alan Dean,2012-03-18T17:55:58.027Z,Provides domain models and supporting types.,Cavity.Domain,False,2014-11-25T04:31:57.627-08:00,True,,Domain,9755,False,1.1.0.789
eXpand,2012-03-19T20:06:40.47Z,WorldCreator Module (Web) / eXpand Framework,eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,WorldCreator Module (Web) / eXpand Framework,"DevExpress,eXpand",67189,False,11.2.10.4
Chris Conway,2012-03-20T14:06:36.513Z,Adds data annotation logging using log4net and PostSharp,Log4NetAOP,False,2012-03-20T08:34:21.94-07:00,True,,,2964,False,1.0.6
Gizmo Beach,2012-03-19T04:17:37.35Z,An easy configuration for EntitySpaces projects in ASP.NET MVC 3 applications.,EntitySpaces.Mvc3.Configuration,False,2012-03-22T09:27:47.787-07:00,True,,"mvc,asp.net,entityspaces,entity,spaces",1293,False,1.0.0
Chris Holt,2012-03-18T18:00:03.167Z,A simple framework in f# on top of selenium for writing UI automation tests.,canopy,False,2018-04-08T00:46:57.527+00:00,True,,"f#,canopy,selenium,ui,automation,tests",102260,False,0.1.3
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2012-03-19T16:45:03.363Z,This package contains the channel file for Facebook which addresses some issues with cross domain communication in certain browsers.,Facebook.channel,False,2012-03-19T09:47:17.36-07:00,True,,"Facebook,fb",14572,False,6.0.10
"XAct Software Solutions,Inc.",2012-03-20T08:21:30.277Z,"An XActLib Assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.251
ledsun,2012-03-18T13:33:29.837Z,"Alhambra helps open/close DB connections, mapping types between .Net and DB, making sql statement strings.",Alhambra,False,2016-06-22T22:34:05.653-07:00,True,"Alhambra is DBHelper, but Not O/R Mapper.",,6211,False,0.0.4
Gustavo Guerra,2012-03-18T15:36:01.843Z,F# helpers for WPF,FsWpf,False,2014-01-26T05:27:26.503-08:00,True,,"F#,WPF",2769,False,1.0.0.1
"XAct Software Solutions,Inc.",2012-03-20T10:43:27.053Z,"An XActLib Assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.255
"XAct Software Solutions,Inc.",2012-03-20T10:38:04.1Z,An XActLib Assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,,"XAct,XActLib",90650,False,0.0.255
Coilz,2012-03-19T21:13:10.393Z,Contains a matrix and a vector with methods for algebraic operations.,Ewk.Math.Algebra,False,2013-02-28T07:23:56.347-08:00,True,,"Coilz,Ewk,Math,Algebra,Matrix,Vector",2211,False,1.0.4461.39916
"CityIndex Ltd,Andrei Faber",2012-03-19T12:37:00.987Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.141
"XAct Software Solutions,Inc.",2012-03-20T10:03:59.237Z,"An XActLib Assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T10:06:43.947Z,An XActLib Assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.254
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:31:04.99Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
"XAct Software Solutions,Inc.",2012-03-20T10:08:27.1Z,An XActLib Assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-19T08:46:33.87Z,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.249
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-20T11:57:48.513Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2097
"XAct Software Solutions,Inc.",2012-03-19T08:39:38.333Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.249
eXpand,2012-03-19T08:08:04.24Z,WorkFlow Module (Win) / eXpand Framework,eXpandWorkFlowrWin,False,2013-08-09T07:43:55.84-07:00,True,WorkFlow Module (Win) / eXpand Framework,"DevExpress,eXpand",30724,False,11.2.10.3
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:31:18.847Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
Allen Lee,2012-03-18T06:24:31.12Z,"AppBarUtils provides out-of-box application bar behaviors/trigger/action for Windows Phone SDK 7.1, including AppBarItemCommand, AppBarItemTrigger, AppBarPropertyBinder, and NavigateWithQueryStringAction. They work for both application bar button and menu item.",AppBarUtils,False,2014-12-04T02:24:38.123-08:00,True,,,18041,False,1.2.0
eXpand,2012-03-19T20:02:05.55Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,11.2.10.4
XAct.IO.TemplateEngines.NVelocity,2012-03-20T10:06:18.59Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T10:41:15.12Z,"An XActLib Assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.255
"Joshua Arnold,et al.",2012-03-18T16:03:37.977Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.226
GeertvanHorrik,2012-03-18T12:49:09.573Z,Catel.Extensions.Prism library which contains helper classes for prism.,Catel.Extensions.Prism,False,2016-11-29T13:36:21.16+00:00,True,,"prism,catel,mvvm",127266,True,3.0.0
Michel Bretschneider,2012-03-19T23:06:53.95Z,A minimod for parsing Strings as Enums.,Minimod.String2Enum,False,2012-03-19T16:06:53.95-07:00,True,,minimod,968,False,0.9.2
Matthijs Krempel,2012-03-20T08:00:40.117Z,This package contains several handy controls that Matthijs Krempel has developed during his career as a profesional Windows Phone 7 developer.,Krempel.WP7,False,2012-06-20T02:36:17.627-07:00,True,This is the least restrictive of the Microsoft licenses and allows for distribution of compiled code for either commercial or non-commercial purposes under any license that complies with the Ms-PL.,"Windows,Phone,WP7,HTMLTextBlock,DelayLoadImage",3185,False,1.0.0
Eugene Strizhok,2012-03-18T07:48:51.15Z,A set of fairly small and simple but often required helper classes.,Azon.Helpers,False,2014-02-06T15:35:01.583-08:00,True,,"Helpers,Extensions",12855,False,1.0.0.17
"XAct Software Solutions,Inc.",2012-03-20T10:02:27.693Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T08:27:05.333Z,"An XActLib Assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.251
eXpand,2012-03-19T20:04:49.24Z,PivotChart Module (Web) / eXpand Framework,eXpandPivotChartWeb,False,2018-04-09T16:18:47.917+00:00,True,PivotChart Module (Web) / eXpand Framework,"DevExpress,eXpand",68178,False,11.2.10.4
"XAct Software Solutions,Inc.",2012-03-19T08:43:24.767Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.249
"XAct Software Solutions,Inc",2012-03-20T07:54:12.297Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.250
lqz.leo@gmail.com,2012-03-20T07:51:43.743Z,Web helper class.,Qi4net.web,False,1899-12-31T16:00:00-08:00,False,"A Helper classes. for array, multi thread,math,multi-language as so on.","Qi4net,Encrypt,Decrpyt,array,helper,multi,thread",-1,False,1.1.4.3
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:42:10.353Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
restsharp.org,2012-03-20T11:13:32.143Z,Simple REST and HTTP API Client,RestSharp.Net2,False,2012-03-20T15:06:02.927-07:00,True,,,15393,False,1.1.6
"XAct Software Solutions,Inc.",2012-03-20T08:22:03.777Z,"An XActLib Assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.251
https://github.com/mcintyre321/RestSharp-.NET-2.0-Fork,2012-03-20T11:16:49.733Z,Simple REST and HTTP API Client,RestSharp.Net2,False,2012-03-20T15:06:02.927-07:00,True,,,15393,False,1.1.8
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T08:18:10.147Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2092
Alan Dean,2012-03-18T17:56:10.25Z,Fluent API for asserting HTTP message exchanges (currently under active development).,Cavity.Http.Testing,False,2014-11-25T04:34:04.183-08:00,True,,"HTTP,TDD",5317,False,1.1.0.789
"XAct Software Solutions,Inc.",2012-03-20T10:08:13.213Z,An XActLib Assembly: a library to encapsulate what is needed to run an MVC application using Unity as the IoC,XAct.Services.IoC.AspMvc.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T10:02:11.17Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.254
"Joshua Arnold,Jeremy D. Miller,et al.",2012-03-19T02:33:53.453Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.229
Andrew Harcourt,2012-03-18T09:45:20.577Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.WithAutofac,False,2012-03-18T02:45:21.81-07:00,True,,"mock,stub,auto",3610,False,1.0.0.9
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:31:42.03Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
"XAct Software Solutions,Inc.",2012-03-20T07:42:05.63Z,"An XActLib Assembly: A base assembly to which almost all other assemblies in XActLib have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.250
Kerry Jiang,2012-03-19T07:30:46.88Z,"WebSocket4Net is a .NET websocket client implemtation. It originates from SuperWebSocket WebSocket Client. For better developing of the websocket client, it was separated from SuperWebSocket and was renamed to WebSocket4Net.",WebSocket4Net,False,2018-01-31T04:30:47.06+00:00,True,,"WebSocket,WebSocket4Net,SuperWebSocket",494650,False,0.5.1
Chris Conway,2012-03-20T13:48:35.69Z,Adds data annotation logging using log4net and PostSharp,Log4NetAOP,False,2012-03-20T08:34:21.94-07:00,True,,,2964,False,1.0.4
GeertvanHorrik,2012-03-18T12:42:47.14Z,Catel.Core library which includes the DataObjectBase class.,Catel.Core,False,2018-04-13T07:55:22.63+00:00,True,,"mvvm,data,object,wpf,c#,ioc,servicelocator",241444,True,3.0.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:31:11.487Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
Hibernating Rhinos,2012-03-18T12:51:23.163Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.714-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T16:04:58.713Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2096
afif mohammed,2012-03-18T23:02:38.947Z,Uses conventions to map stored procedure parameters and return types when making ado calls with the ability to override conventions.,adotic,False,1899-12-31T16:00:00-08:00,False,A micro framework that takes the pain out of adding params and mapping returned tables when using stored procedures with ado.net.,"ado,dataaccess,fluent,mapping",-1,False,1.0.0
eXpand,2012-03-19T20:03:52.237Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31571,False,11.2.10.4
Chris Conway,2012-03-20T13:40:52.343Z,Adds data annotation logging using log4net and PostSharp,Log4NetAOP,False,2012-03-20T08:34:21.94-07:00,True,,,2964,False,1.0.2
eXpand,2012-03-19T20:06:31.037Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.2.10.4
eXpand,2012-03-19T20:04:02.447Z,ModelArtifact Module (Win) / eXpand Framework,eXpandModelArtifactWin,False,2013-08-09T07:42:13.893-07:00,True,ModelArtifact Module (Win) / eXpand Framework,"DevExpress,eXpand",31419,False,11.2.10.4
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-20T11:57:31.187Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2097
asyrovprog,2012-03-19T20:34:35.297Z,"Components for color editing such as color wheel, brightness-saturation editor, color compoenent editor (R-G-B-A-Hue-Sat-Bri).",ColorWheel.Controls,False,2012-05-17T21:59:22.757-07:00,True,ColorWheel controls libraries.,"WPF,Silverlight,Color",4965,False,1.3.3.31912
"XAct Software Solutions,Inc.",2012-03-20T10:43:11.977Z,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.255
David Ebbo,2012-03-18T07:07:48.91Z,Supports using Dynamic Data with EF Code First models,DynamicData.EFCodeFirstProvider,False,2013-01-07T10:20:35.263-08:00,True,,,611299,False,0.3.0
Andrew Arnott,2012-03-20T14:27:56.553Z,Shared library implementing the messaging pipeline used by auxiliary DotNetOpenAuth libraries.,DotNetOpenAuth.Core.UI,True,2013-10-22T21:00:28.307-07:00,True,Contains core assemblies of DotNetOpenOAuth library.,,355810,False,4.0.0-RC1
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:41:06.277Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
"XAct Software Solutions,Inc",2012-03-20T10:42:13.173Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.255
eXpand,2012-03-19T20:03:02.18Z,JobSheduler Module (Web) / eXpand Framework,eXpandJobShedulerWeb,False,2013-08-09T07:41:40.283-07:00,True,JobSheduler Module (Web) / eXpand Framework,"DevExpress,eXpand",31378,False,11.2.10.4
"XAct Software Solutions,Inc.",2012-03-20T10:09:14.1Z,An XActLib Assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.254
eXpand,2012-03-19T08:05:02.603Z,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",31633,False,11.2.10.3
eXpand,2012-03-19T20:05:29.553Z,Thumbnail Module (Web) / eXpand Framework,eXpandThumbnailWeb,False,2016-05-25T07:49:22.287-07:00,True,Thumbnail Module (Web) / eXpand Framework,"DevExpress,eXpand",57984,False,11.2.10.4
ledsun,2012-03-18T13:18:29.657Z,"Alhambra helps open/close DB connections, mapping types between .Net and DB, making sql statement strings.",Alhambra,False,2016-06-22T22:34:05.653-07:00,True,"Alhambra is DBHelper, but Not O/R Mapper.",,6211,False,0.0.3
eXpand,2012-03-19T08:07:50.07Z,ViewVariants Module (Win) / eXpand Framework,eXpandViewVariantsWin,False,2013-08-09T07:43:42.687-07:00,True,ViewVariants Module (Win) / eXpand Framework,"DevExpress,eXpand",30469,False,11.2.10.3
"XAct Software Solutions,Inc.",2012-03-20T07:52:59.86Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.250
eXpand,2012-03-19T20:01:57.253Z,ExceptionHandling Module (Web) / eXpand Framework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,ExceptionHandling Module (Web) / eXpand Framework,"DevExpress,eXpand",55870,False,11.2.10.4
m.tarasenko,2012-03-19T10:34:17.61Z,Backoffice log viewer for sana commerce 8.0,Sana.Commerce.BackOffice.LogViewer,False,2012-03-19T03:43:03.597-07:00,True,,,8016,False,1.1506.0
KW_COMPANYNAME,2012-03-20T10:37:49.287Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.255
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:41:34.9Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
Andrew Arnott,2012-03-20T14:28:22.863Z,"Contains assemblies that are required to implement an OAuth 2.0 client, authorization server or resource server.",DotNetOpenAuth.OAuth2.Core,True,2013-10-22T21:01:07.337-07:00,True,,,448849,False,0.23.0-draft
"XAct Software Solutions,Inc.",2012-03-20T10:42:57.603Z,"An XActLib Assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.255
eXpand,2012-03-19T08:08:12.757Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.2.10.3
eXpand,2012-03-19T08:06:18.197Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,11.2.10.3
"Joshua Arnold,et al.",2012-03-18T16:57:51.163Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.228
"XAct Software Solutions,Inc.",2012-03-20T10:42:27.9Z,An XActLib Assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.255
"XAct Software Solutions,Inc.",2012-03-19T08:43:39.86Z,"An XActLib Assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.249
"XAct Software Solutions,Inc.",2012-03-20T10:05:47.297Z,"An XActLib Assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T08:29:35.143Z,An XActLib Assembly: a library containing services for controling K2 from an MVC or other app.,XAct.XTernals.K2.Client,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.251
Andrew Arnott,2012-03-20T04:01:14.363Z,"A C# library that adds OpenID 2.0 Provider and Relying Party, OAuth Consumer and Service Provider, and InfoCard Selector support to your web site both programmatically and through convenient drop-in ASP.NET controls.",DotNetOpenAuth,True,2013-10-22T21:00:19.427-07:00,True,"OpenID, OAuth, & InfoCard library for web sites/services and apps.",,366308,False,4.0.0-RC1
GeertvanHorrik,2012-03-18T12:47:25.183Z,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,False,2016-11-29T05:36:11.987-08:00,True,,"validation,fluent,fluentvalidation",123773,True,3.0.0
"XAct Software Solutions,Inc.",2012-03-20T10:38:34.88Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.255
