authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Selenium Committers,2011-10-27T21:46:55.39Z,"Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms. This package contains the .NET bindings for the older, more procedural Selenium Remote Control (or Selenium RC) API, but implemented using the newer WebDriver technology. It does not require a running instance of the Selenium Server, and is not limited to the functionality available from within the JavaScript sandbox. It is intended as a transitional package to allow organizations with significant investment in the Selenium RC API to run their code with minimal modifications until they are able to migrate to the newer Selenium WebDriver API.",Selenium.WebDriverBackedSelenium,False,2018-04-12T15:57:17.07+00:00,True,"Implementation of the Selenium Remote Control (RC) API, using WebDriver technology","Selenium,WebDriver,remote,control,RC,browser,automation",543248,False,2.10.0
"Александр Бындю,Eskat0n,hazzik",2011-10-28T10:04:43.497Z,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.",Foxby,False,2012-02-07T22:42:21.25-08:00,True,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.","openxml,word,msword,docx",8939,False,1.3.43
Nathanael Jones,2011-10-23T15:40:51.92Z,"Provides MVC-friendly helper methods and the MvcRoutingShim plugin for the ImageResizer Core library. |||| Go to http://imageresizing.net for details, documenation, and support.",ImageResizer.Mvc,False,2018-04-06T18:01:20.57+00:00,True,Provides MVC-friendly helper methods and the MvcRoutingShim plugin for the ImageResizer Core library.,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",204163,False,3.0.13
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-28T04:14:54.367Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.1.135
FSharpTeam,2011-10-27T09:06:47.11Z,"FSharpChart contains F#-friendly wrappers for the types in the System.Windows.Forms.DataVisualization.Charting namespace (http://msdn.microsoft.com/en-us/library/system.windows.forms.datavisualization.charting.aspx), making it easy to interactively chart data from F# Interactive.",MSDN.FSharpChart.dll,False,1899-12-31T16:00:00-08:00,False,FSharpChart,"F#,FSharp,FSharpChart,DataVisualization.Charting",-1,False,0.60.0
"Mark Rendle,Bobby Johnson",2011-10-24T22:11:01.783Z,SQLite 3 ADO provider for the Simple.Data data access library.,Simple.Data.Sqlite,False,2014-02-18T08:27:33.823-08:00,True,,"sqlite,database,data,ado,.net40",17882,False,0.9.8.2
Ben Aston,2011-10-27T17:32:38.853Z,Simple functionality to assist in compositional decoration.,NDecorate,False,2012-06-20T13:55:01.687-07:00,True,,exception,3071,False,1.0.4317.31645
"JeremiahRedekop,Ryan D Hatch",2011-10-28T00:28:21.163Z,Vistor class that allows for delegates to be assigned for simple recursive operations,gcRelayVisitor,False,2011-11-30T09:27:07.007-08:00,True,Delegate based Visitor class,"visitor,delegate",2090,False,1.1.17
"Andy Edinborough,Mentalis.org,Cyrille Colin",2011-10-25T06:09:06.84Z,POP/IMap Client Library,AE.Net.Mail,False,2015-04-21T05:17:11.883-07:00,True,,,97168,False,1.2.0
Antoine Aubry,2011-10-26T14:46:54.99Z,A .NET library for YAML. yamldotnet provides low level parsing and emitting of YAML as well as a high level object model similar to XmlDocument.,YamlDotNet.Core,False,1899-12-31T16:00:00-08:00,False,This package contains the YAML parser.,"yaml,parser,development,library",-1,False,1.1.8
Nathanael Jones,2011-10-23T15:43:57.167Z,"Allows dynamic watermarking of images.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/watermark",ImageResizer.Plugins.Watermark,False,2018-04-06T18:04:34.517+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",38308,False,3.0.13
Ben Aston,2011-10-27T16:02:27.847Z,"Simple feature configuration and availability-control for .NET. Please note this is NOT production-ready code. Please help me to improve the quality of NFeature by reporting issues on GitHub at https://github.com/benaston/NFeature/issues, or emailing ben@bj.ma.",NFeature,False,2012-06-20T13:27:24.513-07:00,True,,"feature,feature-configuration-wall,feature-wall,configuration",17270,False,1.0.4317.28923
lotosbin,2011-10-22T17:02:54.153Z,Domain Interfaces,BinbinDomain,False,2012-03-09T22:36:41.393-08:00,True,,DDD,2228,False,1.0.0.1865
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-10-27T20:06:51.857Z,Yet another guard clause project helping you with validation and uniformed exception throwing when validating args.,Ensure.That,False,2018-02-17T11:03:23.547+00:00,True,Yet another guard clause project.,"argument,validation,guard,clause",215390,False,0.4.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T10:14:54.967Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1723
Antoine Aubry,2011-10-26T14:47:00.473Z,A .NET library for YAML. yamldotnet provides low level parsing and emitting of YAML as well as a high level object model similar to XmlDocument.,YamlDotNet.RepresentationModel,False,1899-12-31T16:00:00-08:00,False,This package contains the YAML document object model and serialization classes.,"yaml,serialization,development,library",-1,False,1.1.8
Nathanael Jones,2011-10-23T15:42:53.087Z,"The RemoteReader plugin allows the ImageResizer to resize and display images that are located at arbitrary URLs. Kind of like a resizing relay.

There are 3 layers of security to prevent abuse. 

1. The API signs the remote url with HMAC SHA-256 to prevent anyone from tampering or generating them without access to the signing key.
2. A whitelist approach is taken to sites. By default, no sites are allowed. You must handle the RemoteReaderPlugin.Current.AllowRemoteRequest event to permit sites (or portions of sites) to be relayed.
4. The  plugin requires that all remote images be decoded and re-encoded. Files are never returned as-is. This ensures that the files are valid images, and prevents XSS attacks.

Please note, you must configure the <remotereader signingKey=""to a long and secure pass phrase"" /> and set <remotereader allowAllSignedRequests=""true"" /> if all code calling RemoteReaderPlugin.Current.CreateSignedUrl(remoteUrl,settings) is trusted.
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/remotereader",ImageResizer.Plugins.RemoteReader,False,2018-04-06T18:04:46.313+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",29478,False,3.0.13
"Kazi Manzur Rashid,hazzik",2011-10-23T06:46:49.327Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Ninject,False,2013-10-17T22:29:01.173-07:00,True,,,15988,False,2.0.0.516
"Chris Patterson,Dru Sellers,Travis Smith",2011-10-25T21:37:20.533Z,"This integration library adds support for Unity to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ. Version 2.0 is currently in beta, but the NuGet package is being made available prior to Pre-Release support in NuGet to ease installation.",MassTransit.Unity,False,2018-04-12T15:06:14.107+00:00,True,,,42866,False,2.0.1
Prabir Shrestha,2011-10-27T08:48:53.347Z,Mockable HTTP Helper for.NET2.0+/SL4/WP7/WinRT (supports Task Parallel Library/async/await),FluentHttp.Core,False,1899-12-31T16:00:00-08:00,False,,"FluentHttp,web,REST,HTTP,API,services,wrapper",-1,False,0.4.0
"Kazi Manzur Rashid,hazzik",2011-10-24T19:57:06.193Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Unity,False,2012-11-12T00:00:01.03-08:00,True,,,15813,False,2.0.0.519
Roman Kuzmin,2011-10-25T07:21:37.383Z,"Invoke-Build.ps1 is a build automation tool implemented as a standalone
PowerShell script. It invokes tasks defined in build scripts written in
PowerShell with a few domain-specific language features. Build flow and
concepts are similar to MSBuild. Scripts are similar to psake but look more
like usual due to standard PowerShell parameters and script scope variables.",Invoke-Build,False,2018-04-11T18:20:54.31+00:00,True,"Invoke-Build.ps1 is a build automation tool implemented as a standalone
PowerShell script. It invokes tasks defined in build scripts written in
PowerShell with a few domain-specific language features. Build flow and
concepts are similar to MSBuild. Scripts are similar to psake but look more
like usual due to standard PowerShell parameters and script scope variables.","powershell,build,automation",71160,False,1.0.38
Mihai Mogosanu,2011-10-27T13:38:29.493Z,MVC View engine that supports precompiled Razor views in multiple assemblies,PrecompiledMvcViewEngineContrib,False,2011-10-27T06:38:30.32-07:00,True,,"razor,precompiled,view-engine,mvc",17496,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T10:15:01.877Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1723
GeertvanHorrik,2011-10-27T20:32:06.527Z,Catel.Core library which includes the DataObjectBase class.,Catel.Core,False,2018-04-13T07:55:22.63+00:00,True,,"mvvm,data,object,wpf,c#",241444,True,2.3.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-27T19:33:22.237Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1718
"Antoine Aubry,Marco Cecconi",2011-10-28T12:51:30.717Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack,False,2014-12-01T06:54:03.13-08:00,True,This is the main package of the SixPack library.,"rapid,development,library",17306,False,1.2.12
Frank Schwieterman,2011-10-22T20:57:58.14Z,Change your window's hosts file from C# or Powershell.,PSHostsFile,False,2012-08-04T21:17:28.427-07:00,True,,"hosts-file,hosts,dns",3189,False,3.0.2
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-10-28T08:53:04.1Z,"Yet another guard clause project helping you with validation and uniformed exception throwing when validating args.

Distributed as SOURCE CONTENT. Use package Ensure.That for lib distribution.",Ensure.That.Source,False,1900-01-01T00:00:00+00:00,False,Yet another guard clause project.,"argument,validation,guard,clause",-1,False,0.5.0
"Kazi Manzur Rashid,hazzik",2011-10-23T07:32:54.157Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Foolproof,False,2015-02-20T01:36:35.19-08:00,True,,,41064,False,2.0.0.517
Ben Aston,2011-10-23T22:09:31.543Z,"Simple feature configuration and availability-control for .NET. Please note this is NOT production-ready code. Please help me to improve the quality of NFeature by reporting issues on GitHub at https://github.com/benaston/NFeature/issues, or emailing ben@bj.ma.",NFeature,False,2012-06-20T13:27:24.513-07:00,True,,"feature,feature-configuration-wall,feature-wall,configuration",17270,False,1.0.4313.39969
"Kazi Manzur Rashid,hazzik",2011-10-23T07:32:46.57Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Unity,False,2012-11-12T00:00:01.03-08:00,True,,,15813,False,2.0.0.517
"Kazi Manzur Rashid,hazzik",2011-10-23T19:17:09.83Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Foolproof,False,2015-02-20T01:36:35.19-08:00,True,,,41064,False,2.0.0.518
Igor Tkachev,2011-10-25T02:09:32.077Z,Business Logic Toolkit is a set of components to simplify .NET application development.,BLToolkit,False,2017-06-03T08:59:43.023+00:00,True,,"bltoolkit,Linq,ORM,DAL,database,DB",59435,False,4.1.6
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T10:14:22.43Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1723
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-26T19:02:00.04Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.133
Nathan Jones,2011-10-28T11:26:28.837Z,"Build pipeline parser, named for its grunt like ability to parse build output and dump it out as something meaningful",Burro,False,2012-02-13T00:03:29.127-08:00,True,,"ci,build,go,cruisecontrol",5893,False,0.1.5
"Kazi Manzur Rashid,hazzik",2011-10-23T06:46:57.133Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Windsor,False,2016-01-05T04:16:33.95-08:00,True,,,18006,False,2.0.0.516
Justin Etheredge,2011-10-27T12:49:26.703Z,SquishIt lets you easily compress and combine JavaScript and CSS. It also includes the ability to use dotless to process your CSS.,SquishIt,False,2017-10-15T21:43:35.103+00:00,True,,,267175,False,0.8.0
"Andy Edinborough,Mentalis.org,Cyrille Colin",2011-10-26T15:17:32.537Z,POP/IMap Client Library,AE.Net.Mail,False,2015-04-21T05:17:11.883-07:00,True,,,97168,False,1.3.1
neuecc,2011-10-24T14:33:22.127Z,Method Chaining base UnitTesting Extension Methods for Silverlight Unit Test Framework. This provides only single .cs file.,ChainingAssertion-WP7,False,2011-10-24T07:33:23.23-07:00,True,,"test,unittest,wp7",2015,False,1.6.1
lotosbin,2011-10-22T14:00:45.633Z,mvc validate dataanotation,BinbinComponentModelDataAnnotations,False,2014-06-09T01:49:09.04-07:00,True,,"Tag1,Tag2",2616,False,1.0.0.39621
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T20:27:13.867Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.77
FSharpTeam,2011-10-25T20:42:07.817Z,"FSharpChart contains F#-friendly wrappers for the types in the System.Windows.Forms.DataVisualization.Charting namespace (http://msdn.microsoft.com/en-us/library/system.windows.forms.datavisualization.charting.aspx), making it easy to interactively chart data from F# Interactive.",MSDN.FSharpChart.dll,False,1899-12-31T16:00:00-08:00,False,FSharpChart,"F#,FSharp,FSharpChart,DataVisualization.Charting",-1,False,0.56.0
dima117,2011-10-23T14:54:13.93Z,"Database migrations for .NET. Supported DBMS: MySQL 5.0 and later,  Oracle 10g or later,  SQLite 3 and later, MS SQL Server 2005 and later, MS SQL Server Ce 4, SQL Azure, Firebird 2.5 and later.",ECM7Migrator,False,1899-12-31T16:00:00-08:00,False,Database migrations for .NET. This is a fork of the project Migrator.NET created in 2009.,"database,DB,migrations,migrator",4969,False,2.5.0
Igor Tkachev,2011-10-25T02:33:24.147Z,Business Logic Toolkit SQLite Data Provider for .NET,BLToolkit.SQLite,False,2017-06-03T02:00:24.413-07:00,True,,"SQLite,bltoolkit,Linq,ORM,DAL,database,DB",9678,False,4.1.6
lotosbin,2011-10-24T13:52:33.693Z,Domain Interfaces,BinbinDomain,False,2012-03-09T22:36:41.393-08:00,True,,DDD,2228,False,1.0.0.39353
Amir Rajan,2011-10-23T21:04:09.557Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak-edge' is the latest release fresh off the presses, this is the stable release.",oak,False,2013-12-11T09:38:56.707-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",31077,False,1.3.7
Amir Rajan,2011-10-23T21:27:53.057Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak-edge' is the latest release fresh off the presses, this is the stable release.",oak,False,2013-12-11T09:38:56.707-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",31077,False,1.3.9
Mark Rendle,2011-10-22T21:12:50.63Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.9.8.2
Pierre Henri Kuaté,2011-10-27T05:37:09.213Z,Attribute based mapping for nhibernate.,NHibernate.Mapping.Attributes,False,2018-04-14T18:28:06.95+00:00,True,Attribute based mapping for nhibernate.,NHibernate,33920,False,3.2.0
"David Fowler,Damian Edwards",2011-10-26T16:40:50.303Z,A client and server side library for ASP.NET that provides messaging and an abstraction over a persistant connection.,SignalR,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.4
Ben Aston,2011-10-22T19:45:56.897Z,Utility data access types.,Bjma.Utility.DataAccess,False,1899-12-31T16:00:00-08:00,False,,,3229,False,1.0.4312.35648
"CityIndex Ltd,Sky Sanders,David Laing",2011-10-25T17:17:54.277Z,RESTful-Webservice-Schema generates SMD and Jschema webservice definition from XML comments,RESTful-Webservice-Schema,False,1899-12-31T16:00:00-08:00,False,,,18269,False,1.0.164
Steve Hebert,2011-10-25T21:50:46.787Z,Manifold enables function composition along with integration into autofac,Manifold.autofac,False,2012-03-06T12:52:47.383-08:00,True,,,3440,False,0.8.4.201
"Chris Patterson,Dru Sellers,Travis Smith",2011-10-25T21:37:02.127Z,"This integration library adds support for Autofac to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ. Version 2.0 is currently in beta, but the NuGet package is being made available prior to Pre-Release support in NuGet to ease installation.",MassTransit.Autofac,False,2018-04-12T14:59:32.76+00:00,True,,,150675,False,2.0.1
"Andy Edinborough,Mentalis.org,Cyrille Colin",2011-10-26T19:50:37.227Z,POP/IMap Client Library,AE.Net.Mail,False,2015-04-21T05:17:11.883-07:00,True,,,97168,False,1.3.2.1
Mufflon-o-soft,2011-10-28T06:43:57.743Z,Tests one or all classes in a given assembly for ArgumentNullExceptions in constructors.,ConstructorTester,False,2012-05-16T12:36:43.203-07:00,True,,"Unit,Test,Constructor,ArgumentNullException,Exception,NUnit,MbUnit,MSpec,MSTest,XUnit",4303,False,1.0.2
Igor Tkachev,2011-10-25T02:09:33.973Z,Business Logic Toolkit MySql Data Provider for .NET,BLToolkit.MySql,False,2017-06-03T01:59:35.24-07:00,True,,"MySql,bltoolkit,Linq,ORM,DAL,database,DB",13995,False,4.1.6
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T18:56:20.63Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,"utilities,fubu",108808,False,0.9.2.81
"Joshua Arnold,Jeremy D. Miller,et al.",2011-10-26T19:18:13.7Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.77
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T08:14:19.067Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1722
"Joshua Arnold,et al.",2011-10-26T02:27:18.433Z,Conventional test runner for Jasmine and Fubu.,FubuMVC.TestRunner,False,2011-10-25T19:31:10.4-07:00,True,,fubumvc,1461,False,0.1.0.51624
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T20:04:32.17Z,Specification extensions and automocking utilities for interaction tests.,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,"utilities,testing,fubu",26831,False,0.9.2.82
Igor Tkachev,2011-10-25T02:09:37.977Z,Business Logic Toolkit PostgreSql Data Provider for .NET,BLToolkit.PostgreSql,False,2017-06-03T02:00:08.257-07:00,True,,"PostgreSql,Npgsql,bltoolkit,Linq,ORM,DAL,database,DB",9531,False,4.1.6
EntLibContrib Project Contributors,2011-10-23T02:28:24.157Z,The EntLibContrib Policy Injection Application Block Extensions extends the Microsoft Enterprise Library Policy Injection Application Block by providing additionnal PIAB call handlers.,EntLibContrib.PolicyInjection,False,2011-10-22T21:17:04.773-07:00,True,The EntLibContrib Policy Injection Application Block Extensions provides additionnal support for the Microsoft Enterprise Library Policy Injection Application Block.,"entlib,enterprise,library,entlibcontrib,contrib,application,block,Policy,Injection,piab,interception,aop",2349,False,5.0.505
GeertvanHorrik,2011-10-27T20:32:32.967Z,Catel.Windows.Toolkit library which provides several user controls.,Catel.Windows.Toolkit,False,1899-12-31T16:00:00-08:00,False,,"wpf,windows,linklabel,multilineinput,traceoutput,dropdownbutton,toggleradiobutton",-1,False,2.3.0
"Joshua Arnold,et al.",2011-10-24T21:04:39.15Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.76
hongyes,2011-10-26T18:21:23.713Z,Auto refresh ASP.NET pages when live editing source code,AutoF5,False,2011-11-04T14:53:37.253-07:00,True,,Tool,3756,False,1.1.0
"Kazi Manzur Rashid,hazzik",2011-10-24T19:57:03.48Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.StructureMap,False,2012-07-05T09:45:28.403-07:00,True,,,14577,False,2.0.0.519
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T08:13:41.783Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1722
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T18:56:24.24Z,Localization utilities,FubuLocalization,False,2016-01-05T05:44:31.873-08:00,True,,"utilities,fubu",59427,False,0.9.2.81
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-24T20:50:06.73Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.132
Ben Aston,2011-10-27T00:10:05.057Z,Simple functionality to assist in compositional decoration.,NDecorate,False,2012-06-20T13:55:01.687-07:00,True,,exception,3071,False,1.0.4317.370
Hadi Hariri,2011-10-28T06:49:36.5Z,An Http Client for .NET with support for Dynamic Types/Json/Xml,EasyHttp,False,2017-01-14T16:11:07.297-08:00,True,,"Http,Json,Xml,Dynamic,REST",148665,False,1.1.50
Hadi Hariri and Contributors,2011-10-28T05:07:17.973Z,A .NET Library to talk to JetBrains YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,,31945,False,1.0.63
Ben Aston,2011-10-23T04:21:41.903Z,Utility data access types.,Bjma.Utility.DataAccess,False,1899-12-31T16:00:00-08:00,False,,,3229,False,1.0.4313.7925
Mark Rendle,2011-10-22T14:30:31.82Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.9.8.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T10:14:43.49Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1723
Ben Aston,2011-10-23T20:16:40.227Z,"Simple feature configuration and availability-control for .NET. Please note this is NOT production-ready code. Please help me to improve the quality of NFeature by reporting issues on GitHub at https://github.com/benaston/NFeature/issues, or emailing ben@bj.ma.",NFeature,False,2012-06-20T13:27:24.513-07:00,True,,"feature,feature-configuration-wall,feature-wall,configuration",17270,False,1.0.4313.36577
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T20:18:37.307Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.598
Ben Aston,2011-10-27T22:00:25.65Z,Simple ServiceLocator wrapper. Differs from the Microsoft offering by exposing binding in the common interface.,NServiceLocator,False,2012-06-20T12:25:44.707-07:00,True,,"service-locator,ioc,inversion-of-control,container,dependency-injection",3111,False,1.0.4317.39679
Daniel Gioulakis,2011-10-26T04:42:46.377Z,Distributed services addons for NContext via WCF WebApi (REST) & WCF 4 SOAP.,NContext.Services,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.5.3
GeertvanHorrik,2011-10-27T20:33:00.147Z,Windows Phone 7 version of Catel which includes the MVVM Framework and user controls.,Catel.WP7,False,1899-12-31T16:00:00-08:00,False,,"mvvm,data,object,wp7,wp,windows,phone,mango",-1,False,2.3.0
"Joshua Arnold,et al.",2011-10-27T20:22:01.617Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.81
Hadi Hariri and Contributors,2011-10-24T15:49:34.647Z,A .NET Library to talk to JetBrains YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,,31945,False,1.0.53
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-10-27T20:19:09.61Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.598
Brian Wigfield,2011-10-24T15:42:34.86Z,"MvcTurbine Blade for Meek, an unobtrusive CMS system designed to bolt on to an existing MVC3 Razor or ASPX web app. Includes image uploading and wiki style editing.",Meek.MvcTurbine,False,2012-05-16T07:48:44.12-07:00,True,,"MvcTurbine,CMS,MVC3,Razor,ASPX,CKEditor",3924,False,0.75.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T12:54:52.733Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1724
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-24T21:01:32.613Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.593
"Александр Бындю,Eskat0n,hazzik",2011-10-28T05:19:30.847Z,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.",Foxby,False,2012-02-07T22:42:21.25-08:00,True,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.","openxml,word,msword,docx",8939,False,1.3.37
ranzlee,2011-10-26T21:55:26.75Z,All credit goes to the NH team and others (i.e. LinFu) for the code base. This is just a modification of their code to enable constructor DI and emit verifiable code.,NHibernate.DependencyInjection,False,2013-09-13T08:22:31.437-07:00,True,All credit goes to the NH team and others (i.e. LinFu) for the code base. This is just a modification of their code to enable constructor DI and emit verifiable code.,"NHibernate,dependency,injection,bytecode,provider",5908,False,1.1.0
proff,2011-10-25T14:16:35.37Z,"Adds server-side batch DML operations. Current limitations: MS SQL Server only. Not supported yet: reference fields in Update method, compiled queries.",DataObjectsExtensions,False,1899-12-31T16:00:00-08:00,False,server-side batch DML operations,,-1,False,1.1.3
